species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
norpin,US-MD,0.0684060326640604,0.035875000000000004,0.0708,prebreeding_migration,0.0394,0.0001,0.0001,133.0,3.94,0.0285275313897382,rare,2.85275313897382,rare,peak_abundance_with_occupancy_days_modifiers,0.0394
amewig,US-MD,0.06597498892353289,0.04763333333333333,0.0682,nonbreeding,0.0184,0.0006,0.0009,119.0,1.8399999999999999,0.02751370740496909,rare,2.751370740496909,rare,peak_abundance_with_occupancy_days_modifiers,0.0184
marwre,US-MD,0.06569410319536247,0.030875,0.0679,breeding,0.0452,0.0014,0.0043,126.0,4.52,0.027396568958033257,rare,2.739656895803326,rare,peak_abundance_with_occupancy_days_modifiers,0.0452
gloibi,US-MD,0.06456977064930008,0.0346,0.0667,breeding,0.0829,,,,8.290000000000001,0.02692768586759272,uncommon,2.692768586759272,,peak_abundance_with_occupancy_days_modifiers,0.0829
louwat,US-MD,0.06428848988236187,0.04073333333333334,0.0664,breeding,0.3433,0.0092,0.0118,70.0,34.33,0.026810382676694836,uncommon,2.6810382676694835,,peak_abundance_with_occupancy_days_modifiers,0.3433
royter1,US-MD,0.06428848988236187,0.02135,0.0664,postbreeding_migration,0.1188,0.0154,0.0051,126.0,11.88,0.026810382676694836,uncommon,2.6810382676694835,,peak_abundance_with_occupancy_days_modifiers,0.1188
belkin1,US-MD,0.06325644963501485,0.051925,0.0653,nonbreeding,0.5873,0.0062,0.0077,154.0,58.730000000000004,0.0263799884642976,uncommon,2.63799884642976,,peak_abundance_with_occupancy_days_modifiers,0.5873
willet1,US-MD,0.0619414015401833,0.033225000000000005,0.0639,breeding,0.0529,0.0017,0.0034,91.0,5.29,0.02583157081247216,uncommon,2.583157081247216,,peak_abundance_with_occupancy_days_modifiers,0.0529
chswar,US-MD,0.06015392281974709,0.043333333333333335,0.062,postbreeding_migration,0.7847,0.0057,0.0054,84.0,78.47,0.02508613428706869,uncommon,2.508613428706869,,peak_abundance_with_occupancy_days_modifiers,0.7847
lesyel,US-MD,0.059777204035860704,0.024175000000000002,0.0616,postbreeding_migration,0.0988,0.0007,0.0006,154.0,9.879999999999999,0.024929030351730136,uncommon,2.4929030351730135,,peak_abundance_with_occupancy_days_modifiers,0.0988
prawar,US-MD,0.05836324329691494,0.027374999999999997,0.0601,breeding,0.3469,0.0104,0.0065,112.0,34.69,0.024339362923387568,uncommon,2.433936292338757,,peak_abundance_with_occupancy_days_modifiers,0.3469
retloo,US-MD,0.055245474225978516,0.03836666666666667,0.0568,nonbreeding,0.0684,0.0029,0.0129,70.0,6.84,0.023039152231826364,uncommon,2.3039152231826363,,peak_abundance_with_occupancy_days_modifiers,0.0684
woewar1,US-MD,0.05496155807397434,0.039266666666666665,0.0565,breeding,0.3034,0.0176,0.0251,70.0,30.34,0.022920749999992107,uncommon,2.292074999999211,,peak_abundance_with_occupancy_days_modifiers,0.3034
camwar,US-MD,0.054866901440840096,0.0252,0.0564,postbreeding_migration,0.792,0.006,0.0079,91.0,79.2,0.02288127511791197,uncommon,2.288127511791197,,peak_abundance_with_occupancy_days_modifiers,0.792
norwat,US-MD,0.054298773407378806,0.021766666666666667,0.0558,prebreeding_migration,0.7021,0.0021,0.0009,98.0,70.21,0.02264434732548248,uncommon,2.264434732548248,,peak_abundance_with_occupancy_days_modifiers,0.7021
whcspa,US-MD,0.05391984198943043,0.0358,0.0554,nonbreeding,0.1998,0.0015,0.0002,112.0,19.98,0.022486320650069624,uncommon,2.248632065006962,,peak_abundance_with_occupancy_days_modifiers,0.1998
btbwar,US-MD,0.053635549165909416,0.036033333333333334,0.0551,prebreeding_migration,0.6856,0.0108,0.0093,84.0,68.56,0.022367761334011912,uncommon,2.2367761334011913,,peak_abundance_with_occupancy_days_modifiers,0.6856
brdowl,US-MD,0.05335117549699457,0.0548,0.0548,resident,0.4349,0.004,0.0057,365.0,43.49,0.02224916830280628,uncommon,2.224916830280628,,peak_abundance_with_occupancy_days_modifiers,0.4349
norhar2,US-MD,0.05278218543896945,0.02675,0.0542,nonbreeding,0.2495,0.002,0.0021,161.0,24.95,0.022011881018211474,uncommon,2.2011881018211477,,peak_abundance_with_occupancy_days_modifiers,0.2495
coohaw,US-MD,0.05173819540441444,0.03905,0.0531,prebreeding_migration,0.7225,0.0068,0.0099,112.0,72.25,0.021576503357477874,uncommon,2.157650335747787,,peak_abundance_with_occupancy_days_modifiers,0.7225
categr1,US-MD,0.051716487153639475,0.03569708343439207,0.0530771392892428,breeding,0.0976665562775034,0.0002955391898479915,6.67643487046895e-05,133.0,9.766655627750339,0.021567450313743602,uncommon,2.1567450313743604,,peak_abundance_with_occupancy_days_modifiers,0.0976665562775034
amewoo,US-MD,0.05078816683210506,0.0168,0.0521,prebreeding_migration,0.601,0.0122,0.0073,126.0,60.099999999999994,0.021180310670046373,uncommon,2.118031067004637,,peak_abundance_with_occupancy_days_modifiers,0.601
