species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
gloibi,AU-WA,0.10372918576247687,0.043425,0.1093,prebreeding_migration,0.0615,,,,6.15,0.0432584303990156,uncommon,4.32584303990156,,peak_abundance_with_occupancy_days_modifiers,0.0615
gryfan1,AU-WA,0.10201492540672975,0.072425,0.1074,nonbreeding,0.2678,0.2258,0.2106,119.0,26.779999999999998,0.042543528303334584,uncommon,4.254352830333459,,peak_abundance_with_occupancy_days_modifiers,0.2678
silgul2,AU-WA,0.10020726041702552,0.1054,0.1054,resident,0.01,0.1797,0.1998,365.0,1.0,0.04178967344978435,rare,4.178967344978435,rare,peak_abundance_with_occupancy_days_modifiers,0.01
litbut1,AU-WA,0.0982134096912233,0.1016693133315701,0.1031981931741964,nonbreeding,0.772417559467318,0.4915926839168691,0.3744456714817863,161.0,77.2417559467318,0.04095817311346007,uncommon,4.095817311346007,,peak_abundance_with_occupancy_days_modifiers,0.772417559467318
rensti,AU-WA,0.09649130018876124,0.04335,0.1013,nonbreeding,0.012,0.1422,0.2693,133.0,1.2,0.04023999766935391,rare,4.0239997669353915,rare,peak_abundance_with_occupancy_days_modifiers,0.012
rebfai1,AU-WA,0.08791929803788351,0.0919,0.0919,resident,0.1078,0.1515,0.1739,365.0,10.780000000000001,0.03666519511307964,uncommon,3.666519511307964,,peak_abundance_with_occupancy_days_modifiers,0.1078
grybut1,AU-WA,0.08782771036552019,0.0918,0.0918,resident,0.5378,0.3492,0.2853,365.0,53.779999999999994,0.03662700008704898,fairly_common,3.6627000087048978,,peak_abundance_with_occupancy_days_modifiers,0.5378
palcuc1,AU-WA,0.08409757760878463,0.04361396238390053,0.0877350272135668,prebreeding_migration,0.9636824880936748,0.422874756260568,0.6651866189702792,119.0,96.36824880936749,0.03507141390317762,uncommon,3.507141390317762,,peak_abundance_with_occupancy_days_modifiers,0.9636824880936748
nehhon2,AU-WA,0.07797904131658864,0.0811,0.0811,resident,0.0371,0.2561,0.3468,365.0,3.71,0.03251978608122705,rare,3.251978608122705,rare,peak_abundance_with_occupancy_days_modifiers,0.0371
sackin1,AU-WA,0.0760346862759976,0.046275,0.079,breeding,0.8598,0.3547,0.2588,140.0,85.98,0.031708927048871585,uncommon,3.1708927048871587,,peak_abundance_with_occupancy_days_modifiers,0.8598
eurcoo,AU-WA,0.0684060326640604,0.045075000000000004,0.0708,breeding,0.0367,0.0113,0.0138,154.0,3.6700000000000004,0.0285275313897382,rare,2.85275313897382,rare,peak_abundance_with_occupancy_days_modifiers,0.0367
stnibi1,AU-WA,0.063966115948203,0.05344790797405405,0.0660562758434441,nonbreeding,0.0362773004431498,0.1047044058831886,0.1021727236068729,133.0,3.62773004431498,0.02667594230399976,rare,2.6675942303999762,rare,peak_abundance_with_occupancy_days_modifiers,0.0362773004431498
fotswi,AU-WA,0.06363186024477342,0.056499999999999995,0.0657,nonbreeding,0.1153,0.0671,0.0698,63.0,11.53,0.026536546848651327,uncommon,2.6536546848651326,,peak_abundance_with_occupancy_days_modifiers,0.1153
silver3,AU-WA,0.06344417255653478,0.0655,0.0655,resident,0.0496,0.1161,0.0907,365.0,4.96,0.02645827500318428,rare,2.6458275003184277,rare,peak_abundance_with_occupancy_days_modifiers,0.0496
emu1,AU-WA,0.061852715249942444,0.0638056508396131,0.0638056508396131,resident,0.4127393074319394,0.3002548245619726,0.1489941788101604,365.0,41.27393074319394,0.025794585756766485,uncommon,2.5794585756766484,,peak_abundance_with_occupancy_days_modifiers,0.4127393074319394
welswa1,AU-WA,0.055245474225978516,0.035199999999999995,0.0568,breeding,0.1171,0.1385,0.0783,140.0,11.709999999999999,0.023039152231826364,uncommon,2.3039152231826363,,peak_abundance_with_occupancy_days_modifiers,0.1171
flfshe,AU-WA,0.05496634388721091,0.0565050562237835,0.0565050562237835,breeding,0.0053257041319415,0.0029192094788448,0.0014700233969713,175.0,0.53257041319415,0.022922745839131044,very_rare,2.2922745839131045,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0053257041319415
blfdot1,AU-WA,0.05126329393754153,0.0526,0.0526,resident,0.129,0.1808,0.1824,365.0,12.9,0.021378454063057006,uncommon,2.1378454063057006,,peak_abundance_with_occupancy_days_modifiers,0.129
blahon1,AU-WA,0.05012260940321062,0.045700000000000005,0.0514,nonbreeding,0.4145,0.4473,0.4779,217.0,41.449999999999996,0.020902751663844383,uncommon,2.0902751663844383,,peak_abundance_with_occupancy_days_modifiers,0.4145
regpar1,AU-WA,0.049554036786699326,0.0508023726643688,0.0508023726643688,resident,0.0681676049036224,0.8446809438653117,0.7612832887909167,365.0,6.816760490362241,0.020665638465882256,uncommon,2.0665638465882257,,peak_abundance_with_occupancy_days_modifiers,0.0681676049036224
hobcuc1,AU-WA,0.04821857227047433,0.04765,0.0494,breeding,0.9196,0.339,0.291,91.0,91.96,0.020108706505018715,rare,2.0108706505018716,,peak_abundance_with_occupancy_days_modifiers,0.9196
pabduc1,AU-WA,0.04583341634317221,0.0469,0.0469,resident,0.0254,0.0518,0.0977,365.0,2.54,0.019114019224736215,rare,1.9114019224736216,rare,peak_abundance_with_occupancy_days_modifiers,0.0254
litcur,AU-WA,0.04583341634317221,0.024399999999999998,0.0469,nonbreeding,0.0271,0.265,0.5991,119.0,2.71,0.019114019224736215,rare,1.9114019224736216,rare,peak_abundance_with_occupancy_days_modifiers,0.0271
pieduc1,AU-WA,0.03611165710074952,0.0367716029396124,0.0367716029396124,resident,0.0342437421717753,0.1667112997531494,0.0986614582167284,365.0,3.4243742171775304,0.015059730719017912,rare,1.5059730719017912,rare,peak_abundance_with_occupancy_days_modifiers,0.0342437421717753
whbwoo4,AU-WA,0.0359183425661695,0.024183388898779374,0.0365711992908175,postbreeding_migration,0.0171578087310811,0.0333765559744447,0.0894330555751249,224.0,1.71578087310811,0.01497911229636498,rare,1.497911229636498,rare,peak_abundance_with_occupancy_days_modifiers,0.0171578087310811
whfher1,AU-WA,0.03575316970581786,0.029650000000000003,0.0364,breeding,0.4932,0.2615,0.189,322.0,49.32,0.014910229863414132,rare,1.4910229863414133,,peak_abundance_with_occupancy_days_modifiers,0.4932
grycur1,AU-WA,0.03498096889524552,0.0356,0.0356,resident,0.2055,0.4947,0.4565,365.0,20.549999999999997,0.014588197112721444,rare,1.4588197112721444,,peak_abundance_with_occupancy_days_modifiers,0.2055
duswoo1,AU-WA,0.031789322489407336,0.025750000000000002,0.0323,breeding,0.1036,0.2062,0.171,189.0,10.36,0.013257177179514116,rare,1.3257177179514115,,peak_abundance_with_occupancy_days_modifiers,0.1036
slbblc1,AU-WA,0.027203989328538746,0.0275773962084237,0.0275773962084237,resident,0.023731591049273,1.0,1.0,365.0,2.3731591049273,0.011344944725960234,rare,1.1344944725960233,rare,peak_abundance_with_occupancy_days_modifiers,0.023731591049273
litter1,AU-WA,0.02712866738825262,0.0113,0.0275,nonbreeding,0.0106,0.0534,0.1478,98.0,1.06,0.011313533037075985,rare,1.1313533037075985,rare,peak_abundance_with_occupancy_days_modifiers,0.0106
ausgan1,AU-WA,0.02634977532278202,0.0143,0.0267,nonbreeding,0.0055,0.1463,0.1951,119.0,0.5499999999999999,0.010988709816351354,very_rare,1.0988709816351354,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0055
gyttat1,AU-WA,0.025082780367463153,0.020766666666666666,0.0254,nonbreeding,0.008,0.2617,0.5801,91.0,0.8,0.01046033188021233,very_rare,1.046033188021233,very_rare,peak_abundance_with_occupancy_days_modifiers,0.008
redkno,AU-WA,0.0246926125903715,0.015625,0.025,prebreeding_migration,0.0025,,,,0.25,0.010297619279075043,very_rare,1.0297619279075043,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0025
brogos1,AU-WA,0.024107075343233128,0.0244,0.0244,resident,0.4861,0.2007,0.1844,365.0,48.61,0.010053431280632984,rare,1.0053431280632983,,peak_abundance_with_occupancy_days_modifiers,0.4861
blkswa,AU-WA,0.023911820046312877,0.0242,0.0242,resident,0.0045,0.1586,0.1316,365.0,0.44999999999999996,0.00997200349722009,very_rare,0.997200349722009,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0045
ausgre1,AU-WA,0.023814178099254877,0.0241,0.0241,resident,0.0708,0.1147,0.1614,365.0,7.08,0.009931283642535179,rare,0.9931283642535179,,peak_abundance_with_occupancy_days_modifiers,0.0708
piecor1,AU-WA,0.023521195041345824,0.0238,0.0238,resident,0.0062,0.1559,0.4133,365.0,0.62,0.00980910021724859,very_rare,0.980910021724859,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0062
succoc,AU-WA,0.023130417388854383,0.0234,0.0234,resident,0.0573,0.0464,0.0164,365.0,5.7299999999999995,0.009646133278314949,rare,0.9646133278314949,,peak_abundance_with_occupancy_days_modifiers,0.0573
rekdot1,AU-WA,0.021982993049808625,0.0222263993691465,0.0222263993691465,resident,0.0710529686876347,0.1773585989244539,0.331417795021566,365.0,7.105296868763469,0.009167620162224275,rare,0.9167620162224275,,peak_abundance_with_occupancy_days_modifiers,0.0710529686876347
dollar1,AU-WA,0.02176149178151269,0.01845,0.022,nonbreeding,0.0962,0.0592,0.0781,126.0,9.62,0.009075246958603327,rare,0.9075246958603327,,peak_abundance_with_occupancy_days_modifiers,0.0962
colspa1,AU-WA,0.02097840638519171,0.0212,0.0212,resident,0.926,0.3521,0.333,365.0,92.60000000000001,0.00874867498308622,uncommon,0.874867498308622,,peak_abundance_with_occupancy_days_modifiers,0.926
broqua1,AU-WA,0.020292703267762432,0.0205,0.0205,resident,0.0725,0.1001,0.1154,365.0,7.249999999999999,0.00846271457221757,rare,0.846271457221757,,peak_abundance_with_occupancy_days_modifiers,0.0725
phecou2,AU-WA,0.02004316898736626,0.0202453820361321,0.0202453820361321,resident,0.1023299843796234,0.1269456837480684,0.1041690979029541,365.0,10.23299843796234,0.008358650694521652,rare,0.8358650694521652,,peak_abundance_with_occupancy_days_modifiers,0.1023299843796234
maslap1,AU-WA,0.01950846638804296,0.017849999999999998,0.0197,breeding,0.0258,0.0409,0.0721,217.0,2.58,0.008135662390825105,rare,0.8135662390825105,rare,peak_abundance_with_occupancy_days_modifiers,0.0258
brolga1,AU-WA,0.019312311032372815,0.0195,0.0195,resident,0.0129,0.0288,0.0674,365.0,1.29,0.00805385925375932,rare,0.8053859253759321,rare,peak_abundance_with_occupancy_days_modifiers,0.0129
recplo1,AU-WA,0.017938145131012995,0.0181,0.0181,resident,0.0056,0.2668,0.4656,365.0,0.5599999999999999,0.007480787561701551,very_rare,0.7480787561701551,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0056
cursan,AU-WA,0.017938145131012995,0.009666666666666667,0.0181,nonbreeding,0.0062,0.0237,0.07,126.0,0.62,0.007480787561701551,very_rare,0.7480787561701551,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0062
