species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
eurspo1,MK,0.0003999200213269354,0.00023333333333333333,0.0004,breeding,0.0021,0.0,0.0,7.0,0.21,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
casgul2,MK,0.0003999200213269354,0.0002,0.0004,nonbreeding,0.0007,0.0,0.0,14.0,0.06999999999999999,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0007
eupowl1,MK,0.00029995500899797546,0.0003,0.0003,resident,0.1725,,,,17.25,0.00012509095472209328,very_rare,0.012509095472209329,,peak_abundance_with_occupancy_days_modifiers,0.1725
rebfly,MK,0.00029995500899797546,0.00019999999999999998,0.0003,postbreeding_migration,0.0314,0.0001,0.0,70.0,3.1399999999999997,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0314
bearee1,MK,0.00029995500899797546,0.0003,0.0003,resident,0.0005,0.0,0.0,0.0,0.05,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0005
grscuc1,MK,0.00029995500899797546,0.0003,0.0003,breeding,0.1591,,,,15.909999999999998,0.00012509095472209328,very_rare,0.012509095472209329,,peak_abundance_with_occupancy_days_modifiers,0.1591
redkit1,MK,0.00019998000266626675,0.0002,0.0002,resident,0.2356,0.0041,0.0,365.0,23.56,8.339813874893117e-05,very_rare,0.008339813874893118,,peak_abundance_with_occupancy_days_modifiers,0.2356
spocra1,MK,0.00019998000266626675,0.00015000000000000001,0.0002,prebreeding_migration,0.0632,,,,6.32,8.339813874893117e-05,very_rare,0.008339813874893118,,peak_abundance_with_occupancy_days_modifiers,0.0632
medgul1,MK,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0002,0.0,0.0,0.0,0.02,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
jacsni,MK,9.999500033330834e-05,0.0001,0.0001,nonbreeding,0.0091,0.0001,0.0001,21.0,0.91,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0091
ettwoo1,MK,9.999500033330834e-05,0.0001,0.0001,resident,0.0297,,,,2.97,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0297
retloo,MK,9.999500033330834e-05,5e-05,0.0001,postbreeding_migration,0.0037,0.0,0.0,0.0,0.37,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0037
comred1,MK,9.999500033330834e-05,6.666666666666667e-05,0.0001,breeding,0.0007,0.0,0.0,14.0,0.06999999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0007
borowl,MK,4.282051517832449e-05,2.861317332897628e-05,4.282143198967063e-05,nonbreeding,0.409371048182742,0.0006656986426623537,5.772076751245216e-05,238.0,40.9371048182742,1.7857541846820855e-05,very_rare,0.0017857541846820855,,peak_abundance_with_occupancy_days_modifiers,0.409371048182742
audgul1,MK,0.0,0.0,0.0,breeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
eurcur,MK,0.0,0.0,0.0,prebreeding_migration,0.0007,0.0,0.0,0.0,0.06999999999999999,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
caster1,MK,0.0,0.0,0.0,postbreeding_migration,0.0003,0.0,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
lbbgul,MK,0.0,0.0,0.0,nonbreeding,0.0003,0.0,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
corplo,MK,0.0,0.0,0.0,postbreeding_migration,0.0005,,,,0.05,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0005
wallcr1,MK,0.0,0.0,0.0,breeding,0.0035,,,,0.35000000000000003,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0035
rebmer,MK,0.0,0.0,0.0,postbreeding_migration,0.0012,,,,0.12,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0012
rengre,MK,0.0,0.0,0.0,nonbreeding,0.0011,0.0001,0.0,7.0,0.11,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0011
cursan,MK,0.0,0.0,0.0,postbreeding_migration,0.0007,0.0,0.0,0.0,0.06999999999999999,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
