species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
woowar,BG,0.05590763193829598,0.028933333333333335,0.0575,postbreeding_migration,0.9923,0.0094,0.0111,126.0,99.22999999999999,0.023315293446094187,uncommon,2.3315293446094185,,peak_abundance_with_occupancy_days_modifiers,0.9923
somtit3,BG,0.05420405401351211,0.0557,0.0557,resident,0.3205,0.0674,0.0696,365.0,32.05,0.022604846270144002,uncommon,2.2604846270144003,,peak_abundance_with_occupancy_days_modifiers,0.3205
comgol,BG,0.05391984198943043,0.024999999999999998,0.0554,nonbreeding,0.0159,,,,1.59,0.022486320650069624,rare,2.248632065006962,rare,peak_abundance_with_occupancy_days_modifiers,0.0159
wiltit1,BG,0.05373032242096779,0.0552,0.0552,resident,0.2035,0.0031,0.0016,365.0,20.349999999999998,0.02240728485121196,uncommon,2.2407284851211964,,peak_abundance_with_occupancy_days_modifiers,0.2035
comred2,BG,0.05240267879304835,0.030966666666666667,0.0538,postbreeding_migration,0.9825,0.0061,0.0032,105.0,98.25,0.021853614454101618,uncommon,2.185361445410162,,peak_abundance_with_occupancy_days_modifiers,0.9825
firecr1,BG,0.052212871446934234,0.049225,0.0536,prebreeding_migration,0.4049,0.0288,0.0191,147.0,40.489999999999995,0.02177445864264177,uncommon,2.177445864264177,,peak_abundance_with_occupancy_days_modifiers,0.4049
eargre,BG,0.052212871446934234,0.023399999999999997,0.0536,nonbreeding,0.0221,0.0022,0.0088,140.0,2.21,0.02177445864264177,rare,2.177445864264177,rare,peak_abundance_with_occupancy_days_modifiers,0.0221
pieavo1,BG,0.05195843809571051,0.0399589617516966,0.0533319631213573,postbreeding_migration,0.0343302260904184,0.0016164248626656,0.0013805411489939,140.0,3.43302260904184,0.021668351693722835,rare,2.1668351693722836,rare,peak_abundance_with_occupancy_days_modifiers,0.0343302260904184
litowl1,BG,0.050312813873589095,0.0516,0.0516,resident,0.5171,0.0065,0.0079,365.0,51.71,0.020982073088985892,fairly_common,2.0982073088985893,,peak_abundance_with_occupancy_days_modifiers,0.5171
palswi3,BG,0.049456608712592526,0.0183,0.0507,breeding,0.1659,0.0089,0.0039,105.0,16.59,0.020625007803145662,uncommon,2.0625007803145663,,peak_abundance_with_occupancy_days_modifiers,0.1659
gloibi,BG,0.049361429537724114,0.0365,0.0506,breeding,0.0738,,,,7.380000000000001,0.020585315004236507,uncommon,2.058531500423651,,peak_abundance_with_occupancy_days_modifiers,0.0738
rocbun1,BG,0.048409139207687545,0.03635,0.0496,nonbreeding,0.3761,,,,37.61,0.020188179090571214,rare,2.0188179090571214,,peak_abundance_with_occupancy_days_modifiers,0.3761
miswoo1,BG,0.046406372814155744,0.0475,0.0475,resident,0.3223,0.0321,0.0523,365.0,32.23,0.01935296063201254,rare,1.935296063201254,,peak_abundance_with_occupancy_days_modifiers,0.3223
leswoo1,BG,0.04611993561355312,0.0472,0.0472,resident,0.5852,0.0103,0.016,365.0,58.52,0.019233507041252287,uncommon,1.9233507041252287,,peak_abundance_with_occupancy_days_modifiers,0.5852
tufduc,BG,0.04545126290391737,0.014799999999999999,0.0465,nonbreeding,0.0179,0.0009,0.0012,105.0,1.79,0.018954648862072786,rare,1.8954648862072785,rare,peak_abundance_with_occupancy_days_modifiers,0.0179
