species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
daured1,VN,0.011038847115216341,0.0057,0.0111,postbreeding_migration,0.2365,0.0134,0.0016,112.0,23.65,0.004603556811025358,rare,0.4603556811025358,,peak_abundance_with_occupancy_days_modifiers,0.2365
temsti,VN,0.010742096531902109,0.007866666666666666,0.0108,prebreeding_migration,0.1101,0.0037,0.0015,77.0,11.01,0.004479802205609206,rare,0.4479802205609206,,peak_abundance_with_occupancy_days_modifiers,0.1101
grcter1,VN,0.010742096531902109,0.009899999999999999,0.0108,nonbreeding,0.0125,0.0091,0.0023,147.0,1.25,0.004479802205609206,rare,0.4479802205609206,rare,peak_abundance_with_occupancy_days_modifiers,0.0125
chibla1,VN,0.010515276486869325,0.0045423157648637694,0.0105707562979971,nonbreeding,0.1209909450586895,0.0306568540843541,0.0023111907551424,119.0,12.09909450586895,0.004385210899806256,rare,0.4385210899806256,,peak_abundance_with_occupancy_days_modifiers,0.1209909450586895
orphor1,VN,0.01014833105181515,0.0102,0.0102,resident,0.0347,0.0375,0.0354,365.0,3.47,0.004232182767503403,rare,0.4232182767503403,rare,peak_abundance_with_occupancy_days_modifiers,0.0347
rubcra1,VN,0.009851316050374183,0.005875,0.0099,prebreeding_migration,0.1647,,,,16.470000000000002,0.0041083178911636145,very_rare,0.4108317891163614,,peak_abundance_with_occupancy_days_modifiers,0.1647
lescou1,VN,0.009653257028138304,0.0097,0.0097,resident,0.1068,0.0205,0.015,365.0,10.68,0.0040257208634774475,very_rare,0.4025720863477448,,peak_abundance_with_occupancy_days_modifiers,0.1068
grehor1,VN,0.009405698814766198,0.0094500714091723,0.0094500714091723,resident,0.0776354041815532,0.0157462591880782,0.008518536902148,365.0,7.763540418155319,0.003922481069738152,very_rare,0.39224810697381524,,peak_abundance_with_occupancy_days_modifiers,0.0776354041815532
whiyuh1,VN,0.009257021262676763,0.0093,0.0093,resident,0.0166,0.0167,0.0122,365.0,1.66,0.003860477714639222,very_rare,0.3860477714639222,rare,peak_abundance_with_occupancy_days_modifiers,0.0166
whcred1,VN,0.009257021262676763,0.007466666666666667,0.0093,nonbreeding,0.1358,,,,13.58,0.003860477714639222,very_rare,0.3860477714639222,,peak_abundance_with_occupancy_days_modifiers,0.1358
