species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
whiibi,VI,0.0003999200213269354,0.0004,0.0004,breeding,0.0252,0.0,0.0,7.0,2.52,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0252
lessca,VI,0.0003999200213269354,0.0004,0.0004,postbreeding_migration,0.0084,0.0,0.0,14.0,0.84,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0084
redkno,VI,0.00029995500899797546,9.999999999999999e-05,0.0003,postbreeding_migration,0.0336,,,,3.36,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0336
ribgul,VI,0.00029995500899797546,0.0003,0.0003,postbreeding_migration,0.0336,0.0,0.0,28.0,3.36,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0336
magwar,VI,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.042,0.0001,0.0,84.0,4.2,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.042
uplsan,VI,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0084,0.0,0.0,21.0,0.84,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0084
louwat,VI,9.999500033330834e-05,0.0001,0.0001,nonbreeding,0.0084,0.0,0.0,28.0,0.84,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0084
prowar,VI,9.999500033330834e-05,5e-05,0.0001,prebreeding_migration,0.0168,0.0001,0.0,35.0,1.68,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0168
scatan,VI,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.1765,0.0,0.0,7.0,17.65,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.1765
woewar1,VI,0.0,0.0,0.0,nonbreeding,0.0588,0.0001,0.0,7.0,5.88,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0588
buwwar,VI,0.0,0.0,0.0,nonbreeding,0.0672,0.0001,0.0,28.0,6.72,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0672
