species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
tersan,TJ,0.002895803112025565,0.0021999999999999997,0.0029,postbreeding_migration,0.0753,,,,7.53,0.0012076436969017555,very_rare,0.12076436969017555,,peak_abundance_with_occupancy_days_modifiers,0.0753
spored,TJ,0.002895803112025565,0.0017333333333333333,0.0029,prebreeding_migration,0.0367,0.0007,0.0006,147.0,3.6700000000000004,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0367
blkter,TJ,0.002895803112025565,0.00165,0.0029,breeding,0.0153,0.0004,0.0002,28.0,1.53,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0153
plured1,TJ,0.0023971245997214934,0.0009249999999999999,0.0024,postbreeding_migration,0.0544,0.0021,0.0005,35.0,5.4399999999999995,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0544
rutscr1,TJ,0.0022973590486834897,0.00195,0.0023,postbreeding_migration,0.0213,,,,2.13,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0213
eurnig1,TJ,0.0022973590486834897,0.0017499999999999998,0.0023,postbreeding_migration,0.1012,,,,10.12,0.0009580731380325941,very_rare,0.09580731380325941,,peak_abundance_with_occupancy_days_modifiers,0.1012
grsplo,TJ,0.0021975835434872217,0.0018,0.0022,breeding,0.0067,0.0004,0.0002,56.0,0.67,0.0009164635204950369,very_rare,0.0916463520495037,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0067
padwar1,TJ,0.002097798082146129,0.0016333333333333332,0.0021,postbreeding_migration,0.0956,,,,9.56,0.0008748497509225938,very_rare,0.08748497509225937,,peak_abundance_with_occupancy_days_modifiers,0.0956
watrai1,TJ,0.001998002662673056,0.0012000000000000001,0.002,nonbreeding,0.0293,0.0014,0.0019,28.0,2.93,0.000833231828486557,very_rare,0.0833231828486557,rare,peak_abundance_with_occupancy_days_modifiers,0.0293
whoswa,TJ,0.0016985566355814774,0.0012333333333333335,0.0017,breeding,0.0026,,,,0.26,0.00070835313570608,very_rare,0.070835313570608,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0026
barwar1,TJ,0.0016985566355814774,0.0017,0.0017,prebreeding_migration,0.0765,0.0011,0.0007,21.0,7.6499999999999995,0.00070835313570608,very_rare,0.070835313570608,rare,peak_abundance_with_occupancy_days_modifiers,0.0765
eutdov,TJ,0.00129915573162005,0.00065,0.0013,postbreeding_migration,0.024,0.0003,0.0001,14.0,2.4,0.0005417900215900586,very_rare,0.05417900215900586,rare,peak_abundance_with_occupancy_days_modifiers,0.024
eurwry,TJ,0.0011992805754820971,0.0009,0.0012,breeding,0.0959,0.0007,0.0005,70.0,9.59,0.0005001388463819827,very_rare,0.050013884638198274,,peak_abundance_with_occupancy_days_modifiers,0.0959
boowar1,TJ,0.0011992805754820971,0.0012,0.0012,prebreeding_migration,0.027,0.0005,0.0003,56.0,2.7,0.0005001388463819827,very_rare,0.050013884638198274,rare,peak_abundance_with_occupancy_days_modifiers,0.027
monhar1,TJ,0.0011992805754820971,0.0007499999999999999,0.0012,prebreeding_migration,0.0468,0.0004,0.0002,42.0,4.68,0.0005001388463819827,very_rare,0.050013884638198274,rare,peak_abundance_with_occupancy_days_modifiers,0.0468
orihob2,TJ,0.0011992805754820971,0.0005,0.0012,postbreeding_migration,0.0686,0.0008,0.0001,14.0,6.859999999999999,0.0005001388463819827,very_rare,0.050013884638198274,rare,peak_abundance_with_occupancy_days_modifiers,0.0686
osprey,TJ,0.0010993954433009636,0.00043333333333333337,0.0011,prebreeding_migration,0.0613,0.0005,0.0003,63.0,6.13,0.0004584835108407622,very_rare,0.04584835108407622,,peak_abundance_with_occupancy_days_modifiers,0.0613
caster1,TJ,0.0009995003330835331,0.001,0.001,breeding,0.0087,0.0005,0.0002,35.0,0.8699999999999999,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0087
whhduc1,TJ,0.0007996801705643322,0.00075,0.0008,breeding,0.0047,0.002,0.0014,21.0,0.47000000000000003,0.0003334925339049559,very_rare,0.03334925339049559,rare,peak_abundance_with_occupancy_days_modifiers,0.0047
eurcur,TJ,0.0007996801705643322,0.00045000000000000004,0.0008,postbreeding_migration,0.0081,0.0001,0.0,56.0,0.8099999999999999,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0081
pagplo,TJ,0.000499875041651048,0.0005,0.0005,postbreeding_migration,0.0114,0.0003,0.0,14.0,1.1400000000000001,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0114
euroys1,TJ,0.0003999200213269354,0.0004,0.0004,breeding,0.0057,0.0002,0.0001,28.0,0.5700000000000001,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0057
rebshr1,TJ,0.0003999200213269354,0.0004,0.0004,prebreeding_migration,0.0064,0.0,0.0,7.0,0.64,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0064
commer,TJ,0.00029995500899797546,0.0003,0.0003,breeding,0.0038,,,,0.38,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0038
tawowl1,TJ,0.00019998000266626675,0.0002,0.0002,resident,0.016,0.001,0.0001,365.0,1.6,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.016
lotmin1,TJ,0.00019998000266626675,0.00015000000000000001,0.0002,postbreeding_migration,0.0032,,,,0.32,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0032
grseag1,TJ,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.0141,0.0006,0.0002,42.0,1.41,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0141
savwar1,TJ,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0007,,,,0.06999999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
grnwar1,TJ,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0052,0.0008,0.0002,7.0,0.52,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0052
reffal1,TJ,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0004,0.0,0.0,0.0,0.04,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
bcrthr1,TJ,9.999500033330834e-05,0.0001,0.0001,breeding,0.0014,0.0008,0.0006,14.0,0.13999999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0014
retpip,TJ,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0024,,,,0.24,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0024
grwpel1,TJ,9.999500033330834e-05,0.0001,0.0001,breeding,0.0002,0.0,0.0,0.0,0.02,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
grybus1,TJ,9.999500033330834e-05,5e-05,0.0001,nonbreeding,0.0083,0.0005,0.0001,7.0,0.83,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0083
piecuc1,TJ,0.0,0.0,0.0,prebreeding_migration,0.0006,0.0,0.0,0.0,0.06,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0006
rubcra1,TJ,0.0,0.0,0.0,nonbreeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
brnowl,TJ,0.0,0.0,0.0,resident,0.0018,,,,0.18,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0018
loeowl,TJ,0.0,0.0,0.0,breeding,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
