species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
dusgro,US-CO,0.014001519635813609,0.0141,0.0141,resident,0.2137,0.082,0.1159,365.0,21.37,0.005839087217296892,rare,0.5839087217296892,,peak_abundance_with_occupancy_days_modifiers,0.2137
lobcur,US-CO,0.014001519635813609,0.007533333333333334,0.0141,prebreeding_migration,0.1673,0.0335,0.0111,119.0,16.73,0.005839087217296892,rare,0.5839087217296892,,peak_abundance_with_occupancy_days_modifiers,0.1673
renpha,US-CO,0.013508350024792243,0.00735,0.0136,prebreeding_migration,0.1055,,,,10.549999999999999,0.0056334195150349094,rare,0.563341951503491,,peak_abundance_with_occupancy_days_modifiers,0.1055
redpol1,US-CO,0.012851099378811216,0.0063813322339959675,0.0129340296239373,nonbreeding,0.1709523467880363,0.0057763375121999,0.00014380336649176848,56.0,17.09523467880363,0.005359324706376289,rare,0.5359324706376288,,peak_abundance_with_occupancy_days_modifiers,0.1709523467880363
hoomer,US-CO,0.0118297517535772,0.006500000000000001,0.0119,nonbreeding,0.0103,0.0062,0.0135,119.0,1.03,0.004933389663749479,rare,0.4933389663749479,rare,peak_abundance_with_occupancy_days_modifiers,0.0103
gryvir,US-CO,0.0118297517535772,0.0057666666666666665,0.0119,breeding,0.0709,0.0554,0.0555,77.0,7.090000000000001,0.004933389663749479,rare,0.4933389663749479,,peak_abundance_with_occupancy_days_modifiers,0.0709
whrsan,US-CO,0.010939940038334364,0.011,0.011,prebreeding_migration,0.065,0.0107,0.0024,49.0,6.5,0.004562309356224399,rare,0.4562309356224399,,peak_abundance_with_occupancy_days_modifiers,0.065
casvir,US-CO,0.010841023177874857,0.00545,0.0109,postbreeding_migration,0.7096,0.0597,0.0231,70.0,70.96000000000001,0.004521057821354797,rare,0.4521057821354797,,peak_abundance_with_occupancy_days_modifiers,0.7096
virrai,US-CO,0.010742096531902109,0.0073,0.0108,postbreeding_migration,0.2696,0.0773,0.0999,112.0,26.96,0.004479802205609206,rare,0.4479802205609206,,peak_abundance_with_occupancy_days_modifiers,0.2696
amered,US-CO,0.010742096531902109,0.005366666666666666,0.0108,postbreeding_migration,0.2973,0.0094,0.0027,84.0,29.73,0.004479802205609206,rare,0.4479802205609206,,peak_abundance_with_occupancy_days_modifiers,0.2973
belkin1,US-CO,0.010643160098479827,0.006775,0.0107,postbreeding_migration,0.1657,0.0055,0.0053,154.0,16.57,0.004438542508180131,rare,0.4438542508180131,,peak_abundance_with_occupancy_days_modifiers,0.1657
sagspa1,US-CO,0.010445257861538649,0.0060750000000000005,0.0105,prebreeding_migration,0.1126,0.0494,0.0278,133.0,11.26,0.004356010865040352,rare,0.43560108650403523,,peak_abundance_with_occupancy_days_modifiers,0.1126
lewwoo,US-CO,0.010247316451549523,0.007275,0.0103,breeding,0.111,0.1417,0.075,147.0,11.1,0.0042734628854707085,rare,0.42734628854707085,,peak_abundance_with_occupancy_days_modifiers,0.111
bknsti,US-CO,0.01014833105181515,0.005333333333333333,0.0102,breeding,0.0403,0.0026,0.0005,84.0,4.03,0.004232182767503403,rare,0.4232182767503403,rare,peak_abundance_with_occupancy_days_modifiers,0.0403
grawar,US-CO,0.01004933585300144,0.005033333333333333,0.0101,breeding,0.0784,0.0472,0.034,112.0,7.84,0.004190898563002608,rare,0.41908985630026085,,peak_abundance_with_occupancy_days_modifiers,0.0784
mouplo,US-CO,0.009752291442678272,0.008233333333333334,0.0098,postbreeding_migration,0.098,0.3298,0.4503,91.0,9.8,0.004067021422206345,very_rare,0.4067021422206345,,peak_abundance_with_occupancy_days_modifiers,0.098
bktspa,US-CO,0.009554212804811658,0.0049,0.0096,breeding,0.0449,0.0072,0.002,70.0,4.49,0.0039844162141667834,very_rare,0.3984416214166783,rare,peak_abundance_with_occupancy_days_modifiers,0.0449
nswowl,US-CO,0.008959741371471904,0.003999999999999999,0.009,nonbreeding,0.3544,0.1027,0.2567,112.0,35.44,0.003736502370687642,very_rare,0.3736502370687642,,peak_abundance_with_occupancy_days_modifiers,0.3544
