species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
kinvul1,EC,0.021174235231406484,0.0214,0.0214,resident,0.217,0.0093,0.0107,365.0,21.7,0.00883034195513301,rare,0.883034195513301,,peak_abundance_with_occupancy_days_modifiers,0.217
yebela1,EC,0.021076325601916215,0.0213,0.0213,resident,0.1285,0.006,0.0036,365.0,12.85,0.008789510468203225,rare,0.8789510468203224,,peak_abundance_with_occupancy_days_modifiers,0.1285
silant1,EC,0.02107624428157354,0.0212999169475374,0.0212999169475374,resident,0.3254193801678868,0.0111617651641493,0.0103462012528496,365.0,32.54193801678868,0.008789476554986212,rare,0.8789476554986212,,peak_abundance_with_occupancy_days_modifiers,0.3254193801678868
fepowl,EC,0.02097840638519171,0.0212,0.0212,resident,0.1863,0.0062,0.0071,365.0,18.63,0.00874867498308622,rare,0.874867498308622,,peak_abundance_with_occupancy_days_modifiers,0.1863
scamac1,EC,0.020880477579355235,0.0211,0.0211,resident,0.0963,0.0057,0.005,365.0,9.629999999999999,0.008707835498998829,rare,0.8707835498998829,,peak_abundance_with_occupancy_days_modifiers,0.0963
stftyr1,EC,0.020782626202132257,0.0210000888470193,0.0210000888470193,resident,0.1828719690175114,0.1248739421552336,0.0667463339924716,365.0,18.28719690175114,0.00866702830515138,rare,0.866702830515138,,peak_abundance_with_occupancy_days_modifiers,0.1828719690175114
blkflo1,EC,0.020782539182528505,0.021,0.021,resident,0.0891,0.3566,0.3027,365.0,8.91,0.008666992015157925,rare,0.8666992015157925,,peak_abundance_with_occupancy_days_modifiers,0.0891
mawqua1,EC,0.020679882080591044,0.0208951924786321,0.0208951924786321,resident,0.5395033440260611,0.0169856536934358,0.0106366652229472,365.0,53.95033440260612,0.008624180678440273,uncommon,0.8624180678440273,,peak_abundance_with_occupancy_days_modifiers,0.5395033440260611
epaori1,EC,0.020629742619591284,0.0208440066271702,0.0208440066271702,resident,0.6711291263035035,0.0232250175612758,0.0129735958951136,365.0,67.11291263035035,0.008603270899114862,uncommon,0.8603270899114862,,peak_abundance_with_occupancy_days_modifiers,0.6711291263035035
hobkit,EC,0.020292703267762432,0.0205,0.0205,resident,0.1467,0.0076,0.1052,365.0,14.67,0.00846271457221757,rare,0.846271457221757,,peak_abundance_with_occupancy_days_modifiers,0.1467
chcswi1,EC,0.020073857894628983,0.0202766927324897,0.0202766927324897,resident,0.2157905338751774,0.0553501418958856,0.1304582771574924,365.0,21.579053387517742,0.00837144896290764,rare,0.837144896290764,,peak_abundance_with_occupancy_days_modifiers,0.2157905338751774
speowl1,EC,0.019704583274335403,0.0199,0.0199,resident,0.2972,0.0129,0.0267,365.0,29.720000000000002,0.00821744948491431,rare,0.821744948491431,,peak_abundance_with_occupancy_days_modifiers,0.2972
brcvir1,EC,0.019410393519823325,0.0196,0.0196,resident,0.0983,0.1128,0.1326,365.0,9.83,0.00809476282805764,rare,0.809476282805764,,peak_abundance_with_occupancy_days_modifiers,0.0983
orbspa1,EC,0.019312311032372815,0.0195,0.0195,resident,0.0939,0.1341,0.1596,365.0,9.39,0.00805385925375932,rare,0.8053859253759321,,peak_abundance_with_occupancy_days_modifiers,0.0939
dbwqua1,EC,0.019188716559268112,0.0193740032210829,0.0193740032210829,resident,0.1208223434450636,0.7133936130119343,0.7045072928227311,365.0,12.08223434450636,0.00800231635507364,rare,0.800231635507364,,peak_abundance_with_occupancy_days_modifiers,0.1208223434450636
whcman2,EC,0.01911611719223005,0.0193,0.0193,resident,0.185,0.0153,0.0148,365.0,18.5,0.007972040067421885,rare,0.7972040067421885,,peak_abundance_with_occupancy_days_modifiers,0.185
bkfibi2,EC,0.018994418966636322,0.0191759605464961,0.0191759605464961,resident,0.0675065450649401,0.008909952606635,0.0094738539396092,365.0,6.750654506494009,0.00792128796537039,rare,0.792128796537039,,peak_abundance_with_occupancy_days_modifiers,0.0675065450649401
grhkit1,EC,0.018919884852510872,0.0191,0.0191,resident,0.2479,0.0104,0.0374,365.0,24.79,0.00789020482551394,rare,0.789020482551394,,peak_abundance_with_occupancy_days_modifiers,0.2479
olsfly,EC,0.018723613998102594,0.010866666666666669,0.0189,nonbreeding,0.3045,0.0324,0.0934,98.0,30.45,0.007808353521733183,rare,0.7808353521733183,,peak_abundance_with_occupancy_days_modifiers,0.3045
blheag1,EC,0.018527304613883622,0.0187,0.0187,resident,0.2812,0.0147,0.0287,365.0,28.12,0.007726486149773333,rare,0.7726486149773333,,peak_abundance_with_occupancy_days_modifiers,0.2812
wesant1,EC,0.018527304613883622,0.0187,0.0187,resident,0.0678,0.0972,0.0982,365.0,6.78,0.007726486149773333,rare,0.7726486149773333,,peak_abundance_with_occupancy_days_modifiers,0.0678
scrcac1,EC,0.018232768261059712,0.0184,0.0184,resident,0.0634,0.1075,0.1225,365.0,6.34,0.0076036549501938165,rare,0.7603654950193817,,peak_abundance_with_occupancy_days_modifiers,0.0634
duftan1,EC,0.018232768261059712,0.0184,0.0184,resident,0.0431,0.2003,0.1892,365.0,4.31,0.0076036549501938165,rare,0.7603654950193817,rare,peak_abundance_with_occupancy_days_modifiers,0.0431
grasal3,EC,0.018232768261059712,0.0184,0.0184,resident,0.1402,0.01,0.005,365.0,14.02,0.0076036549501938165,rare,0.7603654950193817,,peak_abundance_with_occupancy_days_modifiers,0.1402
fasant1,EC,0.01813457019548269,0.0183,0.0183,resident,0.2229,0.0124,0.0079,365.0,22.29,0.007562703176073003,rare,0.7562703176073003,,peak_abundance_with_occupancy_days_modifiers,0.2229
capher1,EC,0.018121257605634974,0.0182864438799918,0.0182864438799918,resident,0.3230540543934831,0.011769059302298,0.0106729436876292,365.0,32.30540543934831,0.007557151394892805,rare,0.7557151394892805,,peak_abundance_with_occupancy_days_modifiers,0.3230540543934831
ruqdov,EC,0.017741681476157102,0.0179,0.0179,resident,0.2568,0.0138,0.0181,365.0,25.679999999999996,0.0073988558538890595,rare,0.7398855853889059,,peak_abundance_with_occupancy_days_modifiers,0.2568
wewpew,EC,0.017545179215748816,0.013766666666666668,0.0177,nonbreeding,0.1853,0.1154,0.2304,119.0,18.529999999999998,0.007316908046310731,rare,0.731690804631073,,peak_abundance_with_occupancy_days_modifiers,0.1853
semplo,EC,0.017348638334613004,0.009174999999999999,0.0175,nonbreeding,0.0289,0.0268,0.0076,161.0,2.8899999999999997,0.007234944132638043,rare,0.7234944132638043,rare,peak_abundance_with_occupancy_days_modifiers,0.0289
dotkit1,EC,0.017250353406527592,0.0174,0.0174,resident,0.2738,0.0165,0.0227,365.0,27.38,0.00719395613403763,rare,0.7193956134037629,,peak_abundance_with_occupancy_days_modifiers,0.2738
lobsta1,EC,0.01715205881756557,0.0173,0.0173,resident,0.2598,0.0277,0.0677,365.0,25.979999999999997,0.007152964106538737,rare,0.7152964106538737,,peak_abundance_with_occupancy_days_modifiers,0.2598
whcswi1,EC,0.017135034556390115,0.0172826813665251,0.0172826813665251,resident,0.2022904618156725,0.1144929503174293,0.0709993597578128,365.0,20.229046181567252,0.007145864438188428,rare,0.7145864438188428,,peak_abundance_with_occupancy_days_modifiers,0.2022904618156725
plaant1,EC,0.01706880022052489,0.0172153045550914,0.0172153045550914,resident,0.1190132541381499,0.0324809101290173,0.0267998551851824,365.0,11.90132541381499,0.007118242574708175,rare,0.7118242574708175,,peak_abundance_with_occupancy_days_modifiers,0.1190132541381499
barswi,EC,0.017033990319212308,0.0171798960070138,0.0171798960070138,resident,0.1428242155446743,0.0059116255319468,0.0006406703672504564,365.0,14.282421554467431,0.007103725718318549,rare,0.7103725718318549,,peak_abundance_with_occupancy_days_modifiers,0.1428242155446743
sctdac1,EC,0.017023261018105848,0.0171689824361777,0.0171689824361777,resident,0.1997443720429812,0.0667599732292815,0.0301095998116971,365.0,19.97443720429812,0.007099251252219787,rare,0.7099251252219787,,peak_abundance_with_occupancy_days_modifiers,0.1997443720429812
banswa,EC,0.016758783814954704,0.011133333333333334,0.0169,nonbreeding,0.0802,,,,8.02,0.0069889556917124805,rare,0.6988955691712481,,peak_abundance_with_occupancy_days_modifiers,0.0802
rugdov,EC,0.01666044089310724,0.0168,0.0168,resident,0.0365,0.0011,0.0006,365.0,3.65,0.006947943507834789,rare,0.6947943507834788,rare,peak_abundance_with_occupancy_days_modifiers,0.0365
strxen1,EC,0.016613524455318055,0.0167522964851042,0.0167522964851042,resident,0.1426142012477342,0.0250792961583116,0.0372483994767883,365.0,14.26142012477342,0.006928377833586456,rare,0.6928377833586457,,peak_abundance_with_occupancy_days_modifiers,0.1426142012477342
vepcor1,EC,0.01602672549440782,0.0161558423104835,0.0161558423104835,resident,0.0697906601493351,0.2708690545906327,0.3453159019809811,365.0,6.97906601493351,0.00668366365963283,rare,0.668366365963283,,peak_abundance_with_occupancy_days_modifiers,0.0697906601493351
bkpwar,EC,0.015971769509698662,0.008166666666666668,0.0161,nonbreeding,0.3365,0.0231,0.0317,112.0,33.650000000000006,0.006660745233906497,rare,0.6660745233906497,,peak_abundance_with_occupancy_days_modifiers,0.3365
leskis1,EC,0.015971769509698662,0.0161,0.0161,resident,0.0894,0.0068,0.0102,365.0,8.94,0.006660745233906497,rare,0.6660745233906497,,peak_abundance_with_occupancy_days_modifiers,0.0894
whstan1,EC,0.01587334915629015,0.016,0.016,resident,0.1444,0.0101,0.0189,365.0,14.44,0.006619700758559729,rare,0.6619700758559729,,peak_abundance_with_occupancy_days_modifiers,0.1444
compot1,EC,0.01587334915629015,0.014950000000000001,0.016,nonbreeding,0.3233,0.0084,0.0129,105.0,32.33,0.006619700758559729,rare,0.6619700758559729,,peak_abundance_with_occupancy_days_modifiers,0.3233
fotfly,EC,0.015578029963318415,0.0059,0.0157,postbreeding_migration,0.1808,0.0124,0.0009,91.0,18.08,0.006496543089281262,rare,0.6496543089281261,,peak_abundance_with_occupancy_days_modifiers,0.1808
perpel1,EC,0.015381102038302324,0.0155,0.0155,resident,0.0073,0.0453,0.0047,365.0,0.73,0.006414417765773596,very_rare,0.6414417765773596,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0073
yehcar1,EC,0.015184135325039965,0.0153,0.0153,resident,0.0918,0.0031,0.0028,365.0,9.180000000000001,0.00633227626631083,rare,0.633227626631083,,peak_abundance_with_occupancy_days_modifiers,0.0918
heptan,EC,0.015085637418040853,0.014125,0.0152,breeding,0.2012,0.0151,0.0158,140.0,20.119999999999997,0.006291199448604711,rare,0.6291199448604711,,peak_abundance_with_occupancy_days_modifiers,0.2012
gloibi,EC,0.014987129808248345,0.007625,0.0151,postbreeding_migration,0.0314,,,,3.1399999999999997,0.0062501185845193685,rare,0.6250118584519369,rare,peak_abundance_with_occupancy_days_modifiers,0.0314
whnjac1,EC,0.014395880283732383,0.0145,0.0145,resident,0.187,0.0111,0.0122,365.0,18.7,0.006003548381382055,rare,0.6003548381382056,,peak_abundance_with_occupancy_days_modifiers,0.187
cinbec1,EC,0.014395880283732383,0.0145,0.0145,resident,0.0635,0.0721,0.0873,365.0,6.35,0.006003548381382055,rare,0.6003548381382056,,peak_abundance_with_occupancy_days_modifiers,0.0635
sulfly1,EC,0.014319451139950248,0.0144224655966148,0.0144224655966148,resident,0.5294220026166262,0.022146221155689,0.0141268230541139,365.0,52.94220026166262,0.005971674952776082,uncommon,0.5971674952776082,,peak_abundance_with_occupancy_days_modifiers,0.5294220026166262
