species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
osprey,AG,0.07807153542015548,0.0378,0.0812,postbreeding_migration,0.8455,0.0001,0.0002,147.0,84.55,0.03255835911843017,uncommon,3.255835911843017,,peak_abundance_with_occupancy_days_modifiers,0.8455
bcnher,AG,0.07380792714471986,0.05322500000000001,0.0766,breeding,0.3636,0.0,0.0,112.0,36.36,0.03078029636322906,uncommon,3.078029636322906,,peak_abundance_with_occupancy_days_modifiers,0.3636
shbdow,AG,0.06859279146561172,0.0331,0.071,postbreeding_migration,0.3909,0.0013,0.0001,147.0,39.09,0.028605415859368665,uncommon,2.8605415859368666,,peak_abundance_with_occupancy_days_modifiers,0.3909
brwhaw,AG,0.060248080345356884,0.043075,0.0621,prebreeding_migration,0.3,0.0003,0.0008,126.0,30.0,0.02512540102514433,uncommon,2.512540102514433,,peak_abundance_with_occupancy_days_modifiers,0.3
greyel,AG,0.05287703960076692,0.038566666666666666,0.0543,prebreeding_migration,0.2818,0.0,0.0,154.0,28.18,0.022051438276142407,uncommon,2.2051438276142408,,peak_abundance_with_occupancy_days_modifiers,0.2818
carmar1,AG,0.051928092860359196,0.0533,0.0533,breeding,0.3636,0.0041,0.0018,133.0,36.36,0.021655696747655887,uncommon,2.165569674765589,,peak_abundance_with_occupancy_days_modifiers,0.3636
ameoys,AG,0.04983723484717165,0.029750000000000002,0.0511,breeding,0.3909,0.0032,0.0003,84.0,39.09,0.020783741230287745,uncommon,2.0783741230287744,,peak_abundance_with_occupancy_days_modifiers,0.3909
triher,AG,0.04802796901058155,0.033475000000000005,0.0492,breeding,0.3818,0.0012,0.0003,196.0,38.18,0.02002921877173238,rare,2.002921877173238,,peak_abundance_with_occupancy_days_modifiers,0.3818
amekes,AG,0.04611993561355312,0.031675,0.0472,prebreeding_migration,0.3182,0.0,0.0,77.0,31.819999999999997,0.019233507041252287,rare,1.9233507041252287,,peak_abundance_with_occupancy_days_modifiers,0.3182
amgplo,AG,0.03546366427556904,0.0182,0.0361,postbreeding_migration,0.2727,0.0001,0.0001,63.0,27.27,0.014789496721507176,rare,1.4789496721507176,,peak_abundance_with_occupancy_days_modifiers,0.2727
audshe,AG,0.03533185072111863,0.0359634369768604,0.0359634369768604,breeding,0.3058368323158869,0.0002310969885173684,1.61339077498083e-05,42.0,30.583683231588687,0.014734526199672597,rare,1.4734526199672597,,peak_abundance_with_occupancy_days_modifiers,0.3058368323158869
bkpwar,AG,0.0329511001396859,0.0335,0.0335,postbreeding_migration,0.2636,0.0,0.0001,35.0,26.36,0.01374167609131306,rare,1.374167609131306,,peak_abundance_with_occupancy_days_modifiers,0.2636
grbher3,AG,0.032370380030450716,0.02095,0.0329,prebreeding_migration,0.2545,0.0001,0.0,140.0,25.45,0.0134994969954105,rare,1.34994969954105,,peak_abundance_with_occupancy_days_modifiers,0.2545
belkin1,AG,0.030335199796072947,0.0202,0.0308,postbreeding_migration,0.4909,0.0001,0.0001,84.0,49.09,0.012650760915288583,rare,1.2650760915288584,,peak_abundance_with_occupancy_days_modifiers,0.4909
peethr1,AG,0.030044121348376668,0.0305,0.0305,resident,0.0727,0.0058,0.003,365.0,7.2700000000000005,0.012529371774153763,rare,1.2529371774153764,,peak_abundance_with_occupancy_days_modifiers,0.0727
eucdov,AG,0.027906953253007873,0.0283,0.0283,resident,0.0273,0.0,0.0,365.0,2.73,0.01163810345246652,rare,1.163810345246652,rare,peak_abundance_with_occupancy_days_modifiers,0.0273
wessan,AG,0.024790168807218786,0.007350000000000001,0.0251,postbreeding_migration,0.2273,0.0006,0.0,77.0,22.73,0.010338303381485165,rare,1.0338303381485165,,peak_abundance_with_occupancy_days_modifiers,0.2273
grefla2,AG,0.024790168807218786,0.0251,0.0251,resident,0.1545,0.0019,0.0,365.0,15.45,0.010338303381485165,rare,1.0338303381485165,,peak_abundance_with_occupancy_days_modifiers,0.1545
norwat,AG,0.020684591192832683,0.012499999999999999,0.0209,nonbreeding,0.4273,0.0002,0.0001,70.0,42.730000000000004,0.008626144530779884,rare,0.8626144530779885,,peak_abundance_with_occupancy_days_modifiers,0.4273
perfal,AG,0.019802627296179712,0.0097,0.02,postbreeding_migration,0.6182,,,,61.82,0.008258337017808889,rare,0.8258337017808889,,peak_abundance_with_occupancy_days_modifiers,0.6182
brqdov1,AG,0.01968540747803742,0.0198804427928688,0.0198804427928688,resident,0.0620441568400611,0.0088888888888888,0.0073249159249676,365.0,6.20441568400611,0.008209452556726652,rare,0.8209452556726652,,peak_abundance_with_occupancy_days_modifiers,0.0620441568400611
pecsan,AG,0.017938145131012995,0.0181,0.0181,postbreeding_migration,0.1182,0.0,0.0,77.0,11.82,0.007480787561701551,rare,0.7480787561701551,,peak_abundance_with_occupancy_days_modifiers,0.1182
mancuc,AG,0.015381102038302324,0.0155,0.0155,resident,0.0909,0.0004,0.0015,365.0,9.09,0.006414417765773596,rare,0.6414417765773596,,peak_abundance_with_occupancy_days_modifiers,0.0909
killde,AG,0.014691548742989757,0.006266666666666667,0.0148,postbreeding_migration,0.1182,0.0,0.0,63.0,11.82,0.006126851706014866,rare,0.6126851706014866,,peak_abundance_with_occupancy_days_modifiers,0.1182
whrsan,AG,0.014297304700824425,0.0144,0.0144,postbreeding_migration,0.1818,0.0001,0.0,49.0,18.18,0.005962439170305915,rare,0.5962439170305915,,peak_abundance_with_occupancy_days_modifiers,0.1818
solsan,AG,0.010445257861538649,0.00585,0.0105,prebreeding_migration,0.3455,0.0,0.0,63.0,34.55,0.004356010865040352,rare,0.43560108650403523,,peak_abundance_with_occupancy_days_modifiers,0.3455
rocpig,AG,0.009554212804811658,0.0096,0.0096,resident,0.0091,0.0,0.0,365.0,0.91,0.0039844162141667834,very_rare,0.3984416214166783,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0091
norpar,AG,0.008166562666393417,0.005466666666666667,0.0082,postbreeding_migration,0.0727,0.0001,0.0,49.0,7.2700000000000005,0.003405721158482009,very_rare,0.3405721158482009,,peak_abundance_with_occupancy_days_modifiers,0.0727
amered,AG,0.008067371077758796,0.005066666666666666,0.0081,postbreeding_migration,0.1545,0.0001,0.0,77.0,15.45,0.0033643550530645483,very_rare,0.33643550530645483,,peak_abundance_with_occupancy_days_modifiers,0.1545
putcar1,AG,0.005996388121053576,0.0060144024452628,0.0060144024452628,resident,0.0620441568400611,0.0040816326530612,0.000437510549912361,365.0,6.20441568400611,0.002500688078030939,very_rare,0.2500688078030939,,peak_abundance_with_occupancy_days_modifiers,0.0620441568400611
bawwar,AG,0.005186526687300061,0.0031666666666666666,0.0052,nonbreeding,0.0909,0.0,0.0,42.0,9.09,0.0021629496275904574,very_rare,0.21629496275904575,,peak_abundance_with_occupancy_days_modifiers,0.0909
antnig,AG,0.004788516731797177,0.0048,0.0048,breeding,0.1364,0.0008,0.0,35.0,13.639999999999999,0.001996966584036358,very_rare,0.19969665840363582,,peak_abundance_with_occupancy_days_modifiers,0.1364
amewig,AG,0.003992021269537453,0.0017000000000000001,0.004,postbreeding_migration,0.0909,0.0,0.0,28.0,9.09,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0909
redkno,AG,0.002496880198587199,0.00125,0.0025,postbreeding_migration,0.1545,,,,15.45,0.0010412799203166443,very_rare,0.10412799203166442,,peak_abundance_with_occupancy_days_modifiers,0.1545
wispet,AG,0.002199893200310184,0.0022023147407411,0.0022023147407411,nonbreeding,0.1815906191875578,1.8846084031713e-05,7.059091168797536e-08,14.0,18.159061918755782,0.0009174267222032789,very_rare,0.09174267222032789,rare,peak_abundance_with_occupancy_days_modifiers,0.1815906191875578
merlin,AG,0.001998002662673056,0.0015500000000000002,0.002,nonbreeding,0.1818,,,,18.18,0.000833231828486557,very_rare,0.0833231828486557,,peak_abundance_with_occupancy_days_modifiers,0.1818
lbbgul,AG,0.001998002662673056,0.002,0.002,postbreeding_migration,0.1545,0.0,0.0,77.0,15.45,0.000833231828486557,very_rare,0.0833231828486557,,peak_abundance_with_occupancy_days_modifiers,0.1545
clarai11,AG,0.0015987213636970278,0.0016,0.0016,breeding,0.0364,0.0006,0.0001,14.0,3.64,0.0006667185935236227,very_rare,0.06667185935236226,rare,peak_abundance_with_occupancy_days_modifiers,0.0364
gloibi,AG,0.0010993954433009636,0.001,0.0011,prebreeding_migration,0.1091,,,,10.91,0.0004584835108407622,very_rare,0.04584835108407622,,peak_abundance_with_occupancy_days_modifiers,0.1091
sora,AG,0.0009995003330835331,0.001,0.001,nonbreeding,0.0909,0.0001,0.0,14.0,9.09,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0909
gubter2,AG,0.0007073781203358491,0.0007076283712422741,0.0007076283712422741,postbreeding_migration,0.1286207092328176,5.729017473503294e-05,4.840641986283209e-07,28.0,12.86207092328176,0.00029499958916480147,very_rare,0.02949995891648015,rare,peak_abundance_with_occupancy_days_modifiers,0.1286207092328176
lessca,AG,0.0003999200213269354,0.0004,0.0004,nonbreeding,0.0091,0.0,0.0,7.0,0.91,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0091
scatan,AG,0.00029995500899797546,0.0003,0.0003,prebreeding_migration,0.0364,0.0,0.0,28.0,3.64,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0364
prowar,AG,0.00019998000266626675,0.0001,0.0002,nonbreeding,0.0364,0.0001,0.0,28.0,3.64,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0364
snoplo5,AG,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.0455,0.0008,0.0,21.0,4.55,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0455
camwar,AG,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.0818,0.0003,0.0,35.0,8.18,8.339813874893117e-05,very_rare,0.008339813874893118,,peak_abundance_with_occupancy_days_modifiers,0.0818
blkter,AG,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0091,0.0,0.0,28.0,0.91,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0091
