species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
comqua1,UZ,0.030626193541760837,0.016633333333333333,0.0311,breeding,0.2671,0.0137,0.0131,49.0,26.71,0.012772114732942293,rare,1.2772114732942292,,peak_abundance_with_occupancy_days_modifiers,0.2671
shteag1,UZ,0.029267497680568088,0.015066666666666667,0.0297,postbreeding_migration,0.7489,0.0229,0.0058,21.0,74.89,0.012205494548730916,rare,1.2205494548730915,rare,peak_abundance_with_occupancy_days_modifiers,0.7489
retpip,UZ,0.028684633859908954,0.0148,0.0291,prebreeding_migration,0.4809,,,,48.089999999999996,0.0119624214557267,rare,1.19624214557267,,peak_abundance_with_occupancy_days_modifiers,0.4809
alpswi1,UZ,0.028393074501217887,0.022833333333333334,0.0288,prebreeding_migration,0.139,0.0095,0.0083,84.0,13.900000000000002,0.01184083175912966,rare,1.184083175912966,,peak_abundance_with_occupancy_days_modifiers,0.139
misthr1,UZ,0.027906953253007873,0.01933333333333333,0.0283,postbreeding_migration,0.5081,0.0166,0.0066,70.0,50.81,0.01163810345246652,rare,1.163810345246652,,peak_abundance_with_occupancy_days_modifiers,0.5081
ingori1,UZ,0.027323295648890352,0.019866666666666668,0.0277,breeding,0.1281,0.0168,0.0148,35.0,12.809999999999999,0.01139469932604847,rare,1.139469932604847,,peak_abundance_with_occupancy_days_modifiers,0.1281
ortdov,UZ,0.02557027611153001,0.021933333333333332,0.0259,postbreeding_migration,0.1755,0.0049,0.0023,98.0,17.549999999999997,0.010663633396169651,rare,1.0663633396169652,,peak_abundance_with_occupancy_days_modifiers,0.1755
euptit1,UZ,0.024595046855380207,0.0209,0.0249,postbreeding_migration,0.2082,,,,20.82,0.010256931207290565,rare,1.0256931207290565,,peak_abundance_with_occupancy_days_modifiers,0.2082
monhar1,UZ,0.024595046855380207,0.016266666666666665,0.0249,prebreeding_migration,0.6589,0.0199,0.0163,70.0,65.89,0.010256931207290565,rare,1.0256931207290565,,peak_abundance_with_occupancy_days_modifiers,0.6589
ortbun1,UZ,0.024497471600387438,0.017333333333333336,0.0248,prebreeding_migration,0.5346,0.02,0.0076,56.0,53.459999999999994,0.010216239165357105,rare,1.0216239165357104,,peak_abundance_with_occupancy_days_modifiers,0.5346
grywag,UZ,0.024204688696817394,0.020800000000000003,0.0245,postbreeding_migration,0.227,0.0044,0.004,112.0,22.7,0.010094139210913167,rare,1.0094139210913167,,peak_abundance_with_occupancy_days_modifiers,0.227
horlar,UZ,0.023814178099254877,0.0112,0.0241,postbreeding_migration,0.0227,,,,2.27,0.009931283642535179,rare,0.9931283642535179,rare,peak_abundance_with_occupancy_days_modifiers,0.0227
shikra1,UZ,0.02273948696948943,0.017825,0.023,breeding,0.2799,,,,27.99,0.009483102630646627,rare,0.9483102630646627,,peak_abundance_with_occupancy_days_modifiers,0.2799
eurgri1,UZ,0.022543964434894502,0.015,0.0228,nonbreeding,0.1065,0.0103,0.002,14.0,10.65,0.009401563400467184,rare,0.9401563400467183,rare,peak_abundance_with_occupancy_days_modifiers,0.1065
euroys1,UZ,0.021663639636026324,0.0219,0.0219,breeding,0.385,0.0394,0.0098,42.0,38.5,0.00903443944436516,rare,0.9034439444365159,,peak_abundance_with_occupancy_days_modifiers,0.385
watrai1,UZ,0.021076325601916215,0.0124,0.0213,postbreeding_migration,0.195,0.025,0.0386,28.0,19.5,0.008789510468203225,rare,0.8789510468203224,rare,peak_abundance_with_occupancy_days_modifiers,0.195
eurcrm1,UZ,0.020684591192832683,0.018766666666666664,0.0209,breeding,0.0633,0.0059,0.0054,91.0,6.329999999999999,0.008626144530779884,rare,0.8626144530779885,,peak_abundance_with_occupancy_days_modifiers,0.0633
mutswa,UZ,0.017643435172595243,0.0178,0.0178,breeding,0.0695,,,,6.950000000000001,0.00735788396296607,rare,0.735788396296607,,peak_abundance_with_occupancy_days_modifiers,0.0695
ferduc,UZ,0.017446913603720648,0.0176,0.0176,nonbreeding,0.0756,0.0217,0.0058,14.0,7.5600000000000005,0.007275928103131861,rare,0.7275928103131861,rare,peak_abundance_with_occupancy_days_modifiers,0.0756
caster1,UZ,0.0168571170664229,0.009433333333333334,0.017,breeding,0.3082,0.0515,0.0118,42.0,30.819999999999997,0.007029963842728778,rare,0.7029963842728778,,peak_abundance_with_occupancy_days_modifiers,0.3082
barwar1,UZ,0.0168571170664229,0.008650000000000001,0.017,prebreeding_migration,0.6897,0.0312,0.0213,35.0,68.97,0.007029963842728778,rare,0.7029963842728778,,peak_abundance_with_occupancy_days_modifiers,0.6897
eurcur,UZ,0.016365354086264272,0.01285,0.0165,prebreeding_migration,0.1788,0.0111,0.0025,77.0,17.88,0.006824882751099334,rare,0.6824882751099334,,peak_abundance_with_occupancy_days_modifiers,0.1788
eurnig1,UZ,0.015381102038302324,0.010033333333333333,0.0155,prebreeding_migration,0.7939,0.0144,0.0062,56.0,79.39,0.006414417765773596,rare,0.6414417765773596,,peak_abundance_with_occupancy_days_modifiers,0.7939
blasto1,UZ,0.014987129808248345,0.008166666666666668,0.0151,postbreeding_migration,0.2555,0.0059,0.0052,70.0,25.55,0.0062501185845193685,rare,0.6250118584519369,,peak_abundance_with_occupancy_days_modifiers,0.2555
goleag,UZ,0.01459300230290015,0.010875000000000001,0.0147,postbreeding_migration,0.1426,0.0039,0.0069,98.0,14.26,0.006085754648437957,rare,0.6085754648437957,,peak_abundance_with_occupancy_days_modifiers,0.1426
merlin,UZ,0.013311014059672338,0.0134,0.0134,prebreeding_migration,0.3212,,,,32.12,0.005551124025586953,rare,0.5551124025586953,,peak_abundance_with_occupancy_days_modifiers,0.3212
cogwar1,UZ,0.012817503710614431,0.01095,0.0129,breeding,0.1868,0.0155,0.0122,35.0,18.68,0.00534531422452665,rare,0.534531422452665,,peak_abundance_with_occupancy_days_modifiers,0.1868
himgri1,UZ,0.012620031356102263,0.0127,0.0127,resident,0.0508,0.0063,0.0036,365.0,5.08,0.0052629618562842735,rare,0.5262961856284274,,peak_abundance_with_occupancy_days_modifiers,0.0508
savwar1,UZ,0.012126179797840565,0.0122,0.0122,prebreeding_migration,0.186,,,,18.6,0.00505700975993383,rare,0.5057009759933829,,peak_abundance_with_occupancy_days_modifiers,0.186
blwthr1,UZ,0.011928570865273802,0.007025,0.012,breeding,0.0423,0.0057,0.0102,70.0,4.2299999999999995,0.004974600434218729,rare,0.4974600434218729,rare,peak_abundance_with_occupancy_days_modifiers,0.0423
eurgre1,UZ,0.011434377625663104,0.0058,0.0115,nonbreeding,0.0983,0.0037,0.0008,112.0,9.83,0.004768505845678206,rare,0.47685058456782065,,peak_abundance_with_occupancy_days_modifiers,0.0983
cinvul1,UZ,0.011335509663745602,0.0114,0.0114,breeding,0.1157,0.007,0.0023,56.0,11.57,0.004727274703084514,rare,0.4727274703084514,,peak_abundance_with_occupancy_days_modifiers,0.1157
aspfly1,UZ,0.011236631925987681,0.00575,0.0113,prebreeding_migration,0.0535,0.0093,0.012,28.0,5.35,0.0046860394836487134,rare,0.46860394836487135,rare,peak_abundance_with_occupancy_days_modifiers,0.0535
btbeat1,UZ,0.011236631925987681,0.00605,0.0113,breeding,0.0172,0.0027,0.0032,14.0,1.72,0.0046860394836487134,rare,0.46860394836487135,rare,peak_abundance_with_occupancy_days_modifiers,0.0172
whinch1,UZ,0.011137744410455924,0.0056,0.0112,postbreeding_migration,0.2954,0.0044,0.0021,63.0,29.54,0.004644800186564507,rare,0.4644800186564507,,peak_abundance_with_occupancy_days_modifiers,0.2954
whhduc1,UZ,0.009554212804811658,0.006166666666666667,0.0096,breeding,0.0469,0.0607,0.0509,28.0,4.6899999999999995,0.0039844162141667834,very_rare,0.3984416214166783,rare,peak_abundance_with_occupancy_days_modifiers,0.0469
eursco1,UZ,0.009058844488346039,0.00805,0.0091,breeding,0.296,0.0211,0.0132,49.0,29.599999999999998,0.0037778315805153456,very_rare,0.37778315805153456,,peak_abundance_with_occupancy_days_modifiers,0.296
eurlin1,UZ,0.008662373078652657,0.0052,0.0087,postbreeding_migration,0.0265,0.0016,0.0004,49.0,2.65,0.003612490160399499,very_rare,0.3612490160399499,rare,peak_abundance_with_occupancy_days_modifiers,0.0265
osprey,UZ,0.008662373078652657,0.004699999999999999,0.0087,prebreeding_migration,0.3055,0.0085,0.0069,63.0,30.55,0.003612490160399499,very_rare,0.3612490160399499,,peak_abundance_with_occupancy_days_modifiers,0.3055
twite1,UZ,0.008364916331627708,0.007599999999999999,0.0084,postbreeding_migration,0.0329,0.0028,0.0011,21.0,3.29,0.003488441061842421,very_rare,0.3488441061842421,rare,peak_abundance_with_occupancy_days_modifiers,0.0329
gytmar1,UZ,0.007968169649176874,0.008,0.008,resident,0.0124,0.0021,0.0042,365.0,1.24,0.003322984844070332,very_rare,0.3322984844070332,rare,peak_abundance_with_occupancy_days_modifiers,0.0124
euhbuz1,UZ,0.007571265496318075,0.0043,0.0076,prebreeding_migration,0.2251,0.0057,0.0002,28.0,22.509999999999998,0.0031574629560374313,very_rare,0.3157462956037431,rare,peak_abundance_with_occupancy_days_modifiers,0.2251
rtrthr1,UZ,0.007372754329413085,0.005366666666666666,0.0074,prebreeding_migration,0.2524,0.0085,0.0062,21.0,25.240000000000002,0.003074677369378634,very_rare,0.3074677369378634,rare,peak_abundance_with_occupancy_days_modifiers,0.2524
eurwry,UZ,0.007273483966498386,0.0052,0.0073,prebreeding_migration,0.5478,0.011,0.0116,70.0,54.779999999999994,0.0030332784125347693,very_rare,0.30332784125347695,,peak_abundance_with_occupancy_days_modifiers,0.5478
booeag1,UZ,0.006280237957150483,0.005366666666666668,0.0063,postbreeding_migration,0.2696,0.0079,0.0055,112.0,26.96,0.002619062653983778,very_rare,0.2619062653983778,,peak_abundance_with_occupancy_days_modifiers,0.2696
bearee1,UZ,0.006180859075081115,0.0062,0.0062,resident,0.068,0.0362,0.0089,365.0,6.800000000000001,0.0025776184411373257,very_rare,0.2577618441137326,,peak_abundance_with_occupancy_days_modifiers,0.068
mewgul,UZ,0.005982071677547464,0.0020333333333333336,0.006,nonbreeding,0.0025,0.0011,0.0009,7.0,0.25,0.002494717657358874,very_rare,0.2494717657358874,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0025
lammer1,UZ,0.005882663158155495,0.0059,0.0059,resident,0.0556,0.008,0.0053,365.0,5.56,0.002453261084788902,very_rare,0.2453261084788902,,peak_abundance_with_occupancy_days_modifiers,0.0556
loeowl,UZ,0.005087039048557106,0.0026999999999999997,0.0051,nonbreeding,0.0677,0.0021,0.0019,35.0,6.77,0.002121460059688336,very_rare,0.21214600596883357,,peak_abundance_with_occupancy_days_modifiers,0.0677
burthr,UZ,0.004091617903253565,0.003533333333333334,0.0041,postbreeding_migration,0.0757,0.0071,0.0071,77.0,7.57,0.0017063371989880915,very_rare,0.17063371989880916,,peak_abundance_with_occupancy_days_modifiers,0.0757
whcred1,UZ,0.003992021269537453,0.001025,0.004,postbreeding_migration,0.0441,,,,4.41,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0441
wallcr1,UZ,0.0038924147153438387,0.0039,0.0039,nonbreeding,0.1005,0.0135,0.0196,63.0,10.05,0.001623263017154774,very_rare,0.1623263017154774,,peak_abundance_with_occupancy_days_modifiers,0.1005
perfal,UZ,0.0035935355101301704,0.001925,0.0036,postbreeding_migration,0.4971,,,,49.71,0.0014986207074575537,very_rare,0.14986207074575536,,peak_abundance_with_occupancy_days_modifiers,0.4971
hawfin,UZ,0.0035935355101301704,0.0019333333333333331,0.0036,postbreeding_migration,0.0316,,,,3.16,0.0014986207074575537,very_rare,0.14986207074575536,rare,peak_abundance_with_occupancy_days_modifiers,0.0316
reffal1,UZ,0.00349388925425578,0.0035,0.0035,prebreeding_migration,0.093,0.0122,0.0053,35.0,9.3,0.0014570649910737887,very_rare,0.14570649910737887,,peak_abundance_with_occupancy_days_modifiers,0.093
brodip1,UZ,0.002895803112025565,0.0029,0.0029,resident,0.0209,,,,2.09,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0209
bkbplo,UZ,0.0026963615477426086,0.0014,0.0027,prebreeding_migration,0.0497,0.012,0.0007,28.0,4.97,0.0011244701043994507,very_rare,0.11244701043994507,rare,peak_abundance_with_occupancy_days_modifiers,0.0497
whtdip1,UZ,0.0022973590486834897,0.0020499999999999997,0.0023,nonbreeding,0.0376,0.0041,0.0043,105.0,3.7600000000000002,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0376
fieldf,UZ,0.002097798082146129,0.0021,0.0021,prebreeding_migration,0.0111,,,,1.11,0.0008748497509225938,very_rare,0.08748497509225937,rare,peak_abundance_with_occupancy_days_modifiers,0.0111
squher1,UZ,0.001998002662673056,0.002,0.002,breeding,0.0165,0.0008,0.0006,14.0,1.6500000000000001,0.000833231828486557,very_rare,0.0833231828486557,rare,peak_abundance_with_occupancy_days_modifiers,0.0165
ashdro1,UZ,0.001998002662673056,0.0007666666666666667,0.002,breeding,0.0122,0.0012,0.0011,21.0,1.22,0.000833231828486557,very_rare,0.0833231828486557,rare,peak_abundance_with_occupancy_days_modifiers,0.0122
alpacc1,UZ,0.0018981972830802527,0.0014333333333333333,0.0019,breeding,0.0325,0.0077,0.0061,49.0,3.25,0.0007916097523579702,very_rare,0.07916097523579702,rare,peak_abundance_with_occupancy_days_modifiers,0.0325
winwre4,UZ,0.0015987213636970278,0.0005333333333333334,0.0016,nonbreeding,0.0094,,,,0.9400000000000001,0.0006667185935236227,very_rare,0.06667185935236226,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0094
eugplo,UZ,0.0014988761237358919,0.0015,0.0015,postbreeding_migration,0.0118,,,,1.18,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0118
sheowl,UZ,0.0010993954433009636,0.0006500000000000001,0.0011,breeding,0.0324,,,,3.2399999999999998,0.0004584835108407622,very_rare,0.04584835108407622,rare,peak_abundance_with_occupancy_days_modifiers,0.0324
eurspo1,UZ,0.0009995003330835331,0.001,0.001,breeding,0.0025,0.0004,0.0002,7.0,0.25,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0025
