species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
norgos,CA-NT,0.009455158770755135,0.0057,0.0095,prebreeding_migration,0.4349,,,,43.49,0.003943107473463978,very_rare,0.39431074734639776,,peak_abundance_with_occupancy_days_modifiers,0.4349
bkcchi,CA-NT,0.009058844488346039,0.0091,0.0091,resident,0.0401,0.0101,0.0019,365.0,4.01,0.0037778315805153456,very_rare,0.37778315805153456,rare,peak_abundance_with_occupancy_days_modifiers,0.0401
caster1,CA-NT,0.008860628432196557,0.006566666666666668,0.0089,breeding,0.058,0.0476,0.0187,56.0,5.800000000000001,0.003695169064600562,very_rare,0.3695169064600562,,peak_abundance_with_occupancy_days_modifiers,0.058
yebsap,CA-NT,0.00876150566857275,0.00625,0.0088,breeding,0.0729,0.0268,0.0154,70.0,7.290000000000001,0.0036538316614419504,very_rare,0.365383166144195,,peak_abundance_with_occupancy_days_modifiers,0.0729
sheowl,CA-NT,0.00786895837869518,0.0030666666666666668,0.0079,prebreeding_migration,0.1784,,,,17.84,0.0032816105306851177,very_rare,0.3281610530685118,,peak_abundance_with_occupancy_days_modifiers,0.1784
magwar,CA-NT,0.006677654753240569,0.0033333333333333335,0.0067,breeding,0.0243,0.0096,0.0071,42.0,2.4299999999999997,0.00278479833084937,very_rare,0.27847983308493696,rare,peak_abundance_with_occupancy_days_modifiers,0.0243
ovenbi1,CA-NT,0.006578315360122567,0.00515,0.0066,breeding,0.0175,0.0067,0.0059,28.0,1.7500000000000002,0.002743370586174741,very_rare,0.2743370586174741,rare,peak_abundance_with_occupancy_days_modifiers,0.0175
camwar,CA-NT,0.006478966097709122,0.0031666666666666666,0.0065,postbreeding_migration,0.1848,0.0627,0.0406,42.0,18.48,0.002701938725684232,very_rare,0.2701938725684232,,peak_abundance_with_occupancy_days_modifiers,0.1848
easpho,CA-NT,0.006280237957150483,0.0028333333333333335,0.0063,breeding,0.0616,0.0183,0.0087,84.0,6.16,0.002619062653983778,very_rare,0.2619062653983778,,peak_abundance_with_occupancy_days_modifiers,0.0616
bargol,CA-NT,0.005982071677547464,0.0026,0.006,breeding,0.0838,0.1073,0.0487,56.0,8.38,0.002494717657358874,very_rare,0.2494717657358874,,peak_abundance_with_occupancy_days_modifiers,0.0838
truswa,CA-NT,0.005683816468297671,0.0033666666666666667,0.0057,prebreeding_migration,0.0131,0.0226,0.012,63.0,1.31,0.002370335574190707,very_rare,0.2370335574190707,rare,peak_abundance_with_occupancy_days_modifiers,0.0131
amered,CA-NT,0.005087039048557106,0.0037,0.0051,prebreeding_migration,0.0326,0.0084,0.0044,35.0,3.26,0.002121460059688336,very_rare,0.21214600596883357,rare,peak_abundance_with_occupancy_days_modifiers,0.0326
rufgro,CA-NT,0.004888034072775962,0.0049,0.0049,resident,0.0558,0.0186,0.0089,365.0,5.58,0.002038468538732918,very_rare,0.2038468538732918,,peak_abundance_with_occupancy_days_modifiers,0.0558
westan,CA-NT,0.004888034072775962,0.003933333333333333,0.0049,breeding,0.0436,0.0209,0.0078,35.0,4.36,0.002038468538732918,very_rare,0.2038468538732918,rare,peak_abundance_with_occupancy_days_modifiers,0.0436
easkin,CA-NT,0.0045894523338072864,0.00405,0.0046,postbreeding_migration,0.0227,0.01,0.0022,35.0,2.27,0.0019139502820952148,very_rare,0.19139502820952148,rare,peak_abundance_with_occupancy_days_modifiers,0.0227
bubsan,CA-NT,0.004489905272852052,0.0015666666666666667,0.0045,breeding,0.0555,0.0067,0.0036,7.0,5.55,0.0018724359332058032,very_rare,0.18724359332058033,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0555
nohowl,CA-NT,0.004290781417156275,0.0043,0.0043,nonbreeding,0.2469,,,,24.69,0.0017893948354753858,very_rare,0.17893948354753858,,peak_abundance_with_occupancy_days_modifiers,0.2469
rebnut,CA-NT,0.003792798238696237,0.0020499999999999997,0.0038,postbreeding_migration,0.0467,0.0087,0.0019,84.0,4.67,0.0015817197196731716,very_rare,0.15817197196731717,rare,peak_abundance_with_occupancy_days_modifiers,0.0467
bawwar,CA-NT,0.003792798238696237,0.002133333333333333,0.0038,prebreeding_migration,0.036,0.0068,0.0084,28.0,3.5999999999999996,0.0015817197196731716,very_rare,0.15817197196731717,rare,peak_abundance_with_occupancy_days_modifiers,0.036
redhea,CA-NT,0.0035935355101301704,0.0018,0.0036,prebreeding_migration,0.0216,0.0187,0.0034,21.0,2.16,0.0014986207074575537,very_rare,0.14986207074575536,rare,peak_abundance_with_occupancy_days_modifiers,0.0216
shbdow,CA-NT,0.0035935355101301704,0.0013,0.0036,postbreeding_migration,0.035,0.0336,0.0093,49.0,3.5000000000000004,0.0014986207074575537,very_rare,0.14986207074575536,rare,peak_abundance_with_occupancy_days_modifiers,0.035
sander,CA-NT,0.003394233068015547,0.0025499999999999997,0.0034,postbreeding_migration,0.0112,,,,1.1199999999999999,0.0014155051334058092,very_rare,0.1415505133405809,rare,peak_abundance_with_occupancy_days_modifiers,0.0112
norwhe,CA-NT,0.003294566949430031,0.00315,0.0033,breeding,0.0259,0.002,0.0008,35.0,2.59,0.0013739411336281234,very_rare,0.13739411336281235,rare,peak_abundance_with_occupancy_days_modifiers,0.0259
harduc,CA-NT,0.003194890896519197,0.0017499999999999998,0.0032,breeding,0.0526,0.0036,0.0048,0.0,5.26,0.0013323729909149931,very_rare,0.1332372990914993,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0526
wewpew,CA-NT,0.003095204907302419,0.0029,0.0031,prebreeding_migration,0.0412,0.0097,0.0079,28.0,4.12,0.001290800704440433,very_rare,0.1290800704440433,rare,peak_abundance_with_occupancy_days_modifiers,0.0412
marwre,CA-NT,0.002895803112025565,0.0020499999999999997,0.0029,prebreeding_migration,0.0166,0.0135,0.0182,21.0,1.66,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0166
evegro,CA-NT,0.002895803112025565,0.0018666666666666666,0.0029,prebreeding_migration,0.0034,0.0023,0.002,21.0,0.33999999999999997,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0034
pilwoo,CA-NT,0.0026963615477426086,0.0027,0.0027,resident,0.0693,0.0197,0.0036,365.0,6.93,0.0011244701043994507,very_rare,0.11244701043994507,,peak_abundance_with_occupancy_days_modifiers,0.0693
snoowl1,CA-NT,0.002596625847265978,0.0010666666666666665,0.0026,breeding,0.0388,,,,3.88,0.001082877086719314,very_rare,0.1082877086719314,rare,peak_abundance_with_occupancy_days_modifiers,0.0388
buhvir,CA-NT,0.002496880198587199,0.0018333333333333333,0.0025,breeding,0.0377,0.016,0.0075,42.0,3.7699999999999996,0.0010412799203166443,very_rare,0.10412799203166442,rare,peak_abundance_with_occupancy_days_modifiers,0.0377
killde,CA-NT,0.0023971245997214934,0.0009999999999999998,0.0024,postbreeding_migration,0.024,0.0053,0.0006,56.0,2.4,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.024
towsol,CA-NT,0.0023971245997214934,0.0014999999999999998,0.0024,breeding,0.0192,0.0133,0.0166,28.0,1.92,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.0192
attwoo1,CA-NT,0.0023971245997214934,0.0024,0.0024,resident,0.0641,0.0332,0.0217,365.0,6.41,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0641
dunlin,CA-NT,0.0022973590486834897,0.0013333333333333333,0.0023,postbreeding_migration,0.0168,0.0012,0.0008,21.0,1.68,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0168
hudgod,CA-NT,0.002097798082146129,0.0017,0.0021,breeding,0.002,0.0218,0.0471,21.0,0.2,0.0008748497509225938,very_rare,0.08748497509225937,rare,peak_abundance_with_occupancy_days_modifiers,0.002
glwgul,CA-NT,0.001998002662673056,0.002,0.002,postbreeding_migration,0.0025,0.0073,0.0006,14.0,0.25,0.000833231828486557,very_rare,0.0833231828486557,rare,peak_abundance_with_occupancy_days_modifiers,0.0025
wantat1,CA-NT,0.0016985566355814774,0.0015999999999999999,0.0017,breeding,0.016,0.0726,0.0696,35.0,1.6,0.00070835313570608,very_rare,0.070835313570608,rare,peak_abundance_with_occupancy_days_modifiers,0.016
calgul,CA-NT,0.0015987213636970278,0.0009666666666666666,0.0016,breeding,0.0015,0.0113,0.0014,21.0,0.15,0.0006667185935236227,very_rare,0.06667185935236226,rare,peak_abundance_with_occupancy_days_modifiers,0.0015
saypho,CA-NT,0.0014988761237358919,0.001,0.0015,breeding,0.0156,0.0055,0.0042,70.0,1.5599999999999998,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0156
pibgre,CA-NT,0.0014988761237358919,0.0009,0.0015,breeding,0.0282,0.0128,0.005,28.0,2.82,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0282
amwpel,CA-NT,0.0014988761237358919,0.0011,0.0015,breeding,0.0021,0.0032,0.0011,7.0,0.21,0.0006250798943303071,very_rare,0.06250798943303071,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
redcro,CA-NT,0.001399020913707341,0.0006000000000000001,0.0014,prebreeding_migration,0.0024,,,,0.24,0.0005834370372959348,very_rare,0.05834370372959348,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0024
borowl,CA-NT,0.0013193932389680507,0.0007563446214862987,0.0013202640211535,nonbreeding,0.4904258177496189,0.1349207574424265,0.10621051990271,77.0,49.04258177496189,0.0005502297176758676,very_rare,0.055022971767586755,,peak_abundance_with_occupancy_days_modifiers,0.4904258177496189
haiwoo,CA-NT,0.0010993954433009636,0.0011,0.0011,resident,0.0171,0.0036,0.0015,365.0,1.71,0.0004584835108407622,very_rare,0.04584835108407622,rare,peak_abundance_with_occupancy_days_modifiers,0.0171
amebit,CA-NT,0.0009995003330835331,0.001,0.001,breeding,0.0196,0.0108,0.0134,21.0,1.96,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0196
robgro,CA-NT,0.0009995003330835331,0.0009,0.001,breeding,0.0068,0.0031,0.0022,14.0,0.6799999999999999,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0068
hamfly,CA-NT,0.000899595242836093,0.0004333333333333333,0.0009,postbreeding_migration,0.0131,0.0051,0.0114,21.0,1.31,0.0003751603554337701,very_rare,0.03751603554337701,rare,peak_abundance_with_occupancy_days_modifiers,0.0131
eargre,CA-NT,0.0007996801705643322,0.00055,0.0008,breeding,0.0026,0.0004,0.0003,14.0,0.26,0.0003334925339049559,very_rare,0.03334925339049559,rare,peak_abundance_with_occupancy_days_modifiers,0.0026
bkbwoo,CA-NT,0.0007996801705643322,0.0008,0.0008,resident,0.0649,0.0346,0.0066,365.0,6.49,0.0003334925339049559,very_rare,0.03334925339049559,,peak_abundance_with_occupancy_days_modifiers,0.0649
shtgro,CA-NT,0.0006997551142733419,0.0007,0.0007,resident,0.0331,0.0318,0.0017,365.0,3.3099999999999996,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.0331
gadwal,CA-NT,0.000499875041651048,0.00030000000000000003,0.0005,breeding,0.0032,0.0,0.0,0.0,0.32,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0032
phivir,CA-NT,0.000499875041651048,0.0002666666666666667,0.0005,postbreeding_migration,0.0089,0.0023,0.004,21.0,0.89,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0089
babwar,CA-NT,0.0003999200213269354,0.0004,0.0004,breeding,0.0026,0.002,0.0057,21.0,0.26,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0026
