species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
alpacc1,PT,0.003992021269537453,0.0014666666666666667,0.004,nonbreeding,0.0332,0.003,0.0028,105.0,3.32,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0332
berpip1,PT,0.003992021269537453,0.004,0.004,resident,0.0025,0.0354,0.0439,365.0,0.25,0.0016648021766516613,very_rare,0.16648021766516613,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0025
brnowl,PT,0.003992021269537453,0.004,0.004,resident,0.0594,,,,5.94,0.0016648021766516613,very_rare,0.16648021766516613,,peak_abundance_with_occupancy_days_modifiers,0.0594
cursan,PT,0.0035935355101301704,0.0019666666666666665,0.0036,postbreeding_migration,0.0058,0.0005,0.0003,126.0,0.58,0.0014986207074575537,very_rare,0.14986207074575536,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0058
spaeag1,PT,0.003194890896519197,0.0032,0.0032,resident,0.0481,0.0457,0.0306,365.0,4.81,0.0013323729909149931,very_rare,0.1332372990914993,rare,peak_abundance_with_occupancy_days_modifiers,0.0481
merlin,PT,0.002995508979798479,0.0016,0.003,nonbreeding,0.0915,,,,9.15,0.001249224273378119,very_rare,0.12492242733781189,,peak_abundance_with_occupancy_days_modifiers,0.0915
litsti,PT,0.002796087302001274,0.0023666666666666667,0.0028,nonbreeding,0.0044,0.0,0.0,112.0,0.44,0.001166058974184524,very_rare,0.1166058974184524,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0044
cogwar1,PT,0.002596625847265978,0.0026,0.0026,postbreeding_migration,0.3722,0.0172,0.009,91.0,37.22,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.3722
rorpar,PT,0.002496880198587199,0.0025,0.0025,resident,0.0024,0.0,0.0,365.0,0.24,0.0010412799203166443,very_rare,0.10412799203166442,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0024
rebcho1,PT,0.002496880198587199,0.0025,0.0025,resident,0.0043,0.0001,0.0,365.0,0.43,0.0010412799203166443,very_rare,0.10412799203166442,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0043
whrswi1,PT,0.002496880198587199,0.0025,0.0025,breeding,0.0975,,,,9.75,0.0010412799203166443,very_rare,0.10412799203166442,,peak_abundance_with_occupancy_days_modifiers,0.0975
litbit1,PT,0.0023971245997214934,0.0009499999999999999,0.0024,breeding,0.0359,0.0004,0.0003,42.0,3.5900000000000003,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.0359
rinouz1,PT,0.0023971245997214934,0.0012666666666666666,0.0024,postbreeding_migration,0.0428,0.0029,0.0022,63.0,4.279999999999999,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.0428
parjae,PT,0.0022973590486834897,0.0023,0.0023,postbreeding_migration,0.0334,,,,3.34,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0334
yellow2,PT,0.002097798082146129,0.0013,0.0021,prebreeding_migration,0.0381,0.0008,0.0,112.0,3.81,0.0008748497509225938,very_rare,0.08748497509225937,rare,peak_abundance_with_occupancy_days_modifiers,0.0381
rinduc,PT,0.0018981972830802527,0.0008749999999999999,0.0019,nonbreeding,0.005,0.0006,0.0002,105.0,0.5,0.0007916097523579702,very_rare,0.07916097523579702,very_rare,peak_abundance_with_occupancy_days_modifiers,0.005
blkter,PT,0.0017983819413793735,0.0011,0.0018,prebreeding_migration,0.0142,0.0004,0.0001,77.0,1.4200000000000002,0.0007499835217076287,very_rare,0.07499835217076287,rare,peak_abundance_with_occupancy_days_modifiers,0.0142
rtrthr1,PT,0.0017983819413793735,0.0008666666666666667,0.0018,breeding,0.0159,0.0005,0.0004,21.0,1.59,0.0007499835217076287,very_rare,0.07499835217076287,rare,peak_abundance_with_occupancy_days_modifiers,0.0159
sabgul,PT,0.0016985566355814774,0.0017,0.0017,postbreeding_migration,0.0028,,,,0.27999999999999997,0.00070835313570608,very_rare,0.070835313570608,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0028
