species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
pieavo1,LB,0.0062070082009105755,0.003139543863221838,0.0062263115944207,nonbreeding,0.0045306872342802,5.290604049849174e-05,1.2445741455445308e-05,63.0,0.45306872342801996,0.0025885234736156768,very_rare,0.2588523473615677,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0045306872342802
litter1,LB,0.006180859075081115,0.0031,0.0062,breeding,0.0087,0.0,0.0,84.0,0.8699999999999999,0.0025776184411373257,very_rare,0.2577618441137326,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0087
pygcor2,LB,0.005982071677547464,0.0051,0.006,breeding,0.0047,0.0001,0.0001,14.0,0.47000000000000003,0.002494717657358874,very_rare,0.2494717657358874,rare,peak_abundance_with_occupancy_days_modifiers,0.0047
eurwry,LB,0.005783244755727333,0.0030499999999999998,0.0058,prebreeding_migration,0.2673,0.0002,0.0002,98.0,26.729999999999997,0.002411800390672712,very_rare,0.2411800390672712,,peak_abundance_with_occupancy_days_modifiers,0.2673
grsplo,LB,0.005584378293900615,0.0022749999999999997,0.0056,postbreeding_migration,0.0191,0.0004,0.0001,133.0,1.91,0.0023288666345230463,very_rare,0.23288666345230463,rare,peak_abundance_with_occupancy_days_modifiers,0.0191
rudtur,LB,0.005484930230569685,0.002475,0.0055,postbreeding_migration,0.0083,0.0001,0.0001,105.0,0.83,0.0022873935708496436,very_rare,0.22873935708496435,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0083
litbit1,LB,0.005286004429237355,0.0024749999999999998,0.0053,breeding,0.0387,0.0001,0.0001,42.0,3.8699999999999997,0.0022044350682040464,very_rare,0.22044350682040464,rare,peak_abundance_with_occupancy_days_modifiers,0.0387
whtrob3,LB,0.005087039048557106,0.0034000000000000002,0.0051,breeding,0.0799,0.002,0.0011,35.0,7.99,0.002121460059688336,very_rare,0.21214600596883357,,peak_abundance_with_occupancy_days_modifiers,0.0799
sibsto1,LB,0.004987541511039074,0.0036,0.005,postbreeding_migration,0.0705,0.0001,0.0,84.0,7.049999999999999,0.0020799663636762796,very_rare,0.20799663636762797,,peak_abundance_with_occupancy_days_modifiers,0.0705
recpoc,LB,0.004888034072775962,0.001425,0.0049,breeding,0.0235,0.0001,0.0,49.0,2.35,0.002038468538732918,very_rare,0.2038468538732918,rare,peak_abundance_with_occupancy_days_modifiers,0.0235
palhar1,LB,0.004788516731797177,0.0031666666666666666,0.0048,postbreeding_migration,0.2345,0.0001,0.0001,77.0,23.45,0.001996966584036358,very_rare,0.19969665840363582,,peak_abundance_with_occupancy_days_modifiers,0.2345
rinouz1,LB,0.004688989486131542,0.0026,0.0047,postbreeding_migration,0.1691,0.0012,0.0005,28.0,16.91,0.0019554604987645544,very_rare,0.19554604987645544,rare,peak_abundance_with_occupancy_days_modifiers,0.1691
