species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
santer1,MT,0.17948420197379436,0.1023,0.1966,prebreeding_migration,0.5902,0.0009,0.0003,91.0,59.019999999999996,0.07485072597200393,uncommon,7.485072597200393,,peak_abundance_with_occupancy_days_modifiers,0.5902
hoopoe,MT,0.17235539248210466,0.07596666666666667,0.1881,prebreeding_migration,0.918,0.0,0.0,77.0,91.8,0.07187778150167665,uncommon,7.187778150167665,,peak_abundance_with_occupancy_days_modifiers,0.918
eutspa,MT,0.1705863005755337,0.186,0.186,resident,0.2623,0.0,0.0,365.0,26.229999999999997,0.07114001287323009,uncommon,7.114001287323009,,peak_abundance_with_occupancy_days_modifiers,0.2623
lbbgul,MT,0.15743100794882842,0.0704,0.1705,nonbreeding,0.6885,0.0002,0.0,105.0,68.85,0.06565382972922947,uncommon,6.565382972922946,,peak_abundance_with_occupancy_days_modifiers,0.6885
tawpip1,MT,0.1573455707237775,0.1159,0.1704,prebreeding_migration,0.8033,,,,80.33,0.06561819963894977,uncommon,6.561819963894977,,peak_abundance_with_occupancy_days_modifiers,0.8033
palswi3,MT,0.15186234930924608,0.08333333333333333,0.164,breeding,0.5738,0.0001,0.0001,28.0,57.379999999999995,0.0633315186997391,rare,6.333151869973911,rare,peak_abundance_with_occupancy_days_modifiers,0.5738
comred2,MT,0.14175994503783174,0.11504999999999999,0.1523,postbreeding_migration,0.9508,0.0,0.0,84.0,95.08,0.05911848888729664,uncommon,5.911848888729664,,peak_abundance_with_occupancy_days_modifiers,0.9508
comnig1,MT,0.13871791931182267,0.10575,0.1488,prebreeding_migration,0.9672,,,,96.72,0.05784986562400506,uncommon,5.784986562400507,,peak_abundance_with_occupancy_days_modifiers,0.9672
garwar1,MT,0.13365638481267358,0.11445,0.143,prebreeding_migration,0.918,0.0001,0.0002,56.0,91.8,0.05573904178754859,uncommon,5.5739041787548596,,peak_abundance_with_occupancy_days_modifiers,0.918
eargre,MT,0.13190507087993858,0.0681,0.141,nonbreeding,0.4426,0.0002,0.0001,70.0,44.26,0.05500868715004551,uncommon,5.500868715004551,,peak_abundance_with_occupancy_days_modifiers,0.4426
