species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
chispa,US-IN,0.4079952379617895,0.298925,0.5038,breeding,0.9666,0.0101,0.0092,147.0,96.66,0.1701472297769095,fairly_common,17.014722977690948,,peak_abundance_with_occupancy_days_modifiers,0.9666
whbnut,US-IN,0.38505829833050176,0.4697,0.4697,resident,0.788,0.0231,0.0328,365.0,78.8,0.16058178299052,common,16.058178299052,,peak_abundance_with_occupancy_days_modifiers,0.788
wooduc,US-IN,0.36325325929885494,0.28669999999999995,0.438,postbreeding_migration,0.656,0.0254,0.0311,133.0,65.60000000000001,0.1514883754180533,fairly_common,15.14883754180533,,peak_abundance_with_occupancy_days_modifiers,0.656
easkin,US-IN,0.3516423014106577,0.24543333333333336,0.4214,breeding,0.995,0.0156,0.0122,63.0,99.5,0.1466462298832122,fairly_common,14.664622988321218,,peak_abundance_with_occupancy_days_modifiers,0.995
reevir1,US-IN,0.33718626735486995,0.24243333333333336,0.401,breeding,0.7441,0.0103,0.013,84.0,74.41,0.1406175954304167,fairly_common,14.061759543041669,,peak_abundance_with_occupancy_days_modifiers,0.7441
eastow,US-IN,0.3288719992766435,0.269,0.3894,prebreeding_migration,0.8075,0.0278,0.0294,105.0,80.75,0.13715027633081162,fairly_common,13.715027633081162,,peak_abundance_with_occupancy_days_modifiers,0.8075
swaspa,US-IN,0.3283680577231975,0.169375,0.3887,postbreeding_migration,0.9688,0.0229,0.0245,112.0,96.88,0.13694011637964001,fairly_common,13.694011637964001,,peak_abundance_with_occupancy_days_modifiers,0.9688
carwre,US-IN,0.3070434259304008,0.3594,0.3594,resident,0.6587,0.0234,0.0111,365.0,65.86999999999999,0.12804705418684847,common,12.804705418684847,,peak_abundance_with_occupancy_days_modifiers,0.6587
easmea,US-IN,0.29572464409496557,0.2308,0.3441,breeding,0.7907,0.0187,0.0202,119.0,79.07,0.12332675553000762,fairly_common,12.332675553000762,,peak_abundance_with_occupancy_days_modifiers,0.7907
grbher3,US-IN,0.2783133224476808,0.1889,0.3209,breeding,0.92,0.0167,0.0272,175.0,92.0,0.11606567042558368,fairly_common,11.606567042558368,,peak_abundance_with_occupancy_days_modifiers,0.92
buggna,US-IN,0.27657056769706223,0.22219999999999998,0.3186,prebreeding_migration,0.8257,0.0136,0.0139,77.0,82.57,0.11533888524426726,fairly_common,11.533888524426725,,peak_abundance_with_occupancy_days_modifiers,0.8257
chiswi,US-IN,0.26236426446749106,0.2506,0.3,postbreeding_migration,0.6279,0.0283,0.0244,119.0,62.79,0.10941439663514121,fairly_common,10.941439663514121,,peak_abundance_with_occupancy_days_modifiers,0.6279
balori,US-IN,0.25874232855407325,0.1885,0.2953,breeding,0.985,0.0303,0.0314,70.0,98.5,0.10790393203958325,fairly_common,10.790393203958324,,peak_abundance_with_occupancy_days_modifiers,0.985
comnig,US-IN,0.23838678072690345,0.0961,0.2692,postbreeding_migration,0.9224,0.0077,0.0083,91.0,92.24,0.099415009250468,fairly_common,9.941500925046801,,peak_abundance_with_occupancy_days_modifiers,0.9224
rethaw,US-IN,0.23775626368205524,0.176675,0.2684,nonbreeding,0.9983,0.0108,0.0116,112.0,99.83,0.09915206321942116,fairly_common,9.915206321942115,,peak_abundance_with_occupancy_days_modifiers,0.9983
acafly,US-IN,0.22410309080890956,0.10863333333333332,0.2512,breeding,0.5298,0.0315,0.0414,70.0,52.980000000000004,0.09345824788560456,fairly_common,9.345824788560456,,peak_abundance_with_occupancy_days_modifiers,0.5298
woothr,US-IN,0.21268909341035083,0.11606666666666667,0.237,breeding,0.7535,0.0292,0.0365,91.0,75.35,0.08869824125477355,fairly_common,8.869824125477354,,peak_abundance_with_occupancy_days_modifiers,0.7535
brnthr,US-IN,0.21260824939882697,0.10505,0.2369,prebreeding_migration,0.9985,0.0213,0.0256,112.0,99.85000000000001,0.08866452668331536,fairly_common,8.866452668331535,,peak_abundance_with_occupancy_days_modifiers,0.9985
snobun,US-IN,0.211880359035499,0.0998,0.236,nonbreeding,0.35,,,,35.0,0.08836097282440206,fairly_common,8.836097282440205,,peak_abundance_with_occupancy_days_modifiers,0.35
rusbla,US-IN,0.21123290028837466,0.16566666666666666,0.2352,prebreeding_migration,0.3827,0.0129,0.0229,105.0,38.269999999999996,0.08809096155474029,fairly_common,8.809096155474029,,peak_abundance_with_occupancy_days_modifiers,0.3827
norpin,US-IN,0.21074703097765846,0.1038,0.2346,prebreeding_migration,0.1127,0.0014,0.0008,119.0,11.27,0.08788833831417259,fairly_common,8.788833831417259,,peak_abundance_with_occupancy_days_modifiers,0.1127
amgplo,US-IN,0.21050400776774594,0.12940000000000002,0.2343,prebreeding_migration,0.206,0.0065,0.012,84.0,20.599999999999998,0.0877869897637712,fairly_common,8.77869897637712,,peak_abundance_with_occupancy_days_modifiers,0.206
buwtea,US-IN,0.20106152816800735,0.074925,0.2227,prebreeding_migration,0.4075,0.0093,0.0052,147.0,40.75,0.0838491699153176,fairly_common,8.38491699153176,,peak_abundance_with_occupancy_days_modifiers,0.4075
cliswa,US-IN,0.20016147492228561,0.12320000000000002,0.2216,breeding,0.3204,0.0054,0.002,77.0,32.04,0.08347381855784508,fairly_common,8.347381855784509,,peak_abundance_with_occupancy_days_modifiers,0.3204
rocpig,US-IN,0.19983398187858573,0.2212,0.2212,resident,0.3237,0.0018,0.0004,365.0,32.37,0.08333724335065612,fairly_common,8.333724335065613,,peak_abundance_with_occupancy_days_modifiers,0.3237
yebcuc,US-IN,0.19762059408312385,0.10880000000000001,0.2185,breeding,0.8509,0.018,0.0165,63.0,85.09,0.08241418894516538,fairly_common,8.241418894516537,,peak_abundance_with_occupancy_days_modifiers,0.8509
rthhum,US-IN,0.1950732407191178,0.12756666666666666,0.2154,postbreeding_migration,0.9489,0.0185,0.0208,91.0,94.89,0.08135186007997137,fairly_common,8.135186007997138,,peak_abundance_with_occupancy_days_modifiers,0.9489
grcfly,US-IN,0.18273813667917088,0.11620000000000001,0.2005,breeding,0.9522,0.0214,0.0168,70.0,95.22,0.07620772214372537,fairly_common,7.620772214372537,,peak_abundance_with_occupancy_days_modifiers,0.9522
nrwswa,US-IN,0.1759680828217793,0.13616666666666669,0.1924,postbreeding_migration,0.4982,0.0103,0.0111,112.0,49.82,0.07338439039350644,uncommon,7.338439039350645,,peak_abundance_with_occupancy_days_modifiers,0.4982
whcspa,US-IN,0.17344897829035627,0.14003333333333332,0.1894,nonbreeding,0.6973,0.016,0.0021,112.0,69.73,0.07233384220651945,uncommon,7.233384220651945,,peak_abundance_with_occupancy_days_modifiers,0.6973
rehwoo,US-IN,0.1733648987510626,0.1429,0.1893,postbreeding_migration,0.9209,0.031,0.0348,168.0,92.09,0.07229877831517796,uncommon,7.229877831517796,,peak_abundance_with_occupancy_days_modifiers,0.9209
norsho,US-IN,0.16458180031594472,0.05025,0.1789,prebreeding_migration,0.1704,0.0011,0.0007,126.0,17.04,0.06863594177066622,uncommon,6.863594177066622,,peak_abundance_with_occupancy_days_modifiers,0.1704
yebcha,US-IN,0.16449697188140258,0.07676666666666666,0.1788,breeding,0.5561,0.0138,0.0127,70.0,55.61000000000001,0.06860056556574835,uncommon,6.860056556574835,,peak_abundance_with_occupancy_days_modifiers,0.5561
lesyel,US-IN,0.15947931454532233,0.06797500000000001,0.1729,prebreeding_migration,0.3574,0.0053,0.006,154.0,35.74,0.06650803992753537,uncommon,6.650803992753537,,peak_abundance_with_occupancy_days_modifiers,0.3574
gockin,US-IN,0.15495035999782264,0.10577500000000001,0.1676,nonbreeding,0.6237,0.0103,0.0072,98.0,62.370000000000005,0.06461931918193983,uncommon,6.461931918193983,,peak_abundance_with_occupancy_days_modifiers,0.6237
wilfly,US-IN,0.14660801963609033,0.09863333333333335,0.1579,breeding,0.7332,0.0238,0.0466,84.0,73.32,0.06114029303081157,uncommon,6.114029303081157,,peak_abundance_with_occupancy_days_modifiers,0.7332
gnwtea,US-IN,0.13984889511639867,0.047075000000000006,0.1501,prebreeding_migration,0.1562,0.0007,0.0003,140.0,15.620000000000001,0.05832151916843037,uncommon,5.832151916843037,,peak_abundance_with_occupancy_days_modifiers,0.1562
easpho,US-IN,0.13749851318563364,0.094025,0.1474,breeding,0.8229,0.0177,0.0142,119.0,82.28999999999999,0.057341333771083046,uncommon,5.7341333771083045,,peak_abundance_with_occupancy_days_modifiers,0.8229
y00475,US-IN,0.13714983814723364,0.099625,0.147,postbreeding_migration,0.009,0.0019,0.0018,112.0,0.8999999999999999,0.057195924985989174,very_rare,5.719592498598917,very_rare,peak_abundance_with_occupancy_days_modifiers,0.009
savspa,US-IN,0.13662659753182504,0.09870000000000001,0.1464,postbreeding_migration,0.5894,0.0177,0.0029,112.0,58.940000000000005,0.05697771670085505,uncommon,5.697771670085505,,peak_abundance_with_occupancy_days_modifiers,0.5894
doccor,US-IN,0.13374387004959568,0.071275,0.1431,breeding,0.018,0.0021,0.0048,147.0,1.7999999999999998,0.05577552596511652,rare,5.577552596511652,rare,peak_abundance_with_occupancy_days_modifiers,0.018
