species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
falduc,MN,0.14758756311426505,0.07861211471003084,0.1590347690804698,postbreeding_migration,0.1737830452937583,0.1982943595011806,0.1647933633920167,56.0,17.37830452937583,0.06154879439001886,uncommon,6.154879439001886,,peak_abundance_with_occupancy_days_modifiers,0.1737830452937583
comsan,MN,0.13871791931182267,0.1079,0.1488,postbreeding_migration,0.8009,0.0447,0.0465,84.0,80.08999999999999,0.05784986562400506,uncommon,5.784986562400507,,peak_abundance_with_occupancy_days_modifiers,0.8009
rocpig,MN,0.13810840211762923,0.1481,0.1481,resident,0.1501,0.0136,0.0046,365.0,15.010000000000002,0.05759567721089631,uncommon,5.759567721089631,,peak_abundance_with_occupancy_days_modifiers,0.1501
ortdov,MN,0.12742528825523886,0.068175,0.1359,postbreeding_migration,0.9779,0.0913,0.0372,105.0,97.78999999999999,0.05314047268900615,uncommon,5.314047268900615,,peak_abundance_with_occupancy_days_modifiers,0.9779
ricpip1,MN,0.1270730825634761,0.07885,0.1355,postbreeding_migration,0.905,0.1332,0.1113,105.0,90.5,0.052993591507097114,uncommon,5.299359150709711,,peak_abundance_with_occupancy_days_modifiers,0.905
whcsta1,MN,0.12539840939433364,0.058374999999999996,0.1336,postbreeding_migration,0.4209,0.2197,0.0698,112.0,42.089999999999996,0.0522951985505156,uncommon,5.22951985505156,,peak_abundance_with_occupancy_days_modifiers,0.4209
eurcrm1,MN,0.12097792655290264,0.10099999999999999,0.1286,postbreeding_migration,0.1492,0.1158,0.1118,112.0,14.92,0.05045171401990384,uncommon,5.045171401990384,,peak_abundance_with_occupancy_days_modifiers,0.1492
eurbul,MN,0.12062344232373867,0.0655,0.1282,prebreeding_migration,0.3077,,,,30.769999999999996,0.050303882614093416,uncommon,5.030388261409342,,peak_abundance_with_occupancy_days_modifiers,0.3077
commer,MN,0.11902670642164091,0.088775,0.1264,prebreeding_migration,0.4156,0.0001,0.0002,0.0,41.56,0.04963799202236862,very_rare,4.963799202236862,very_rare,peak_abundance_with_occupancy_days_modifiers,0.4156
orihob2,MN,0.11546924980611413,0.06943333333333333,0.1224,prebreeding_migration,0.9632,0.0918,0.078,42.0,96.32,0.048154417382607485,uncommon,4.815441738260748,,peak_abundance_with_occupancy_days_modifiers,0.9632
gwfgoo,MN,0.10607026372706647,0.1119,0.1119,prebreeding_migration,0.1984,,,,19.84,0.04423473574109898,uncommon,4.423473574109898,,peak_abundance_with_occupancy_days_modifiers,0.1984
norhar1,MN,0.10544051245799695,0.038924999999999994,0.1112,postbreeding_migration,0.9525,0.0888,0.086,119.0,95.25,0.04397210906335649,uncommon,4.397210906335649,,peak_abundance_with_occupancy_days_modifiers,0.9525
watpip1,MN,0.10490040982536977,0.05296666666666667,0.1106,prebreeding_migration,0.3964,0.2184,0.1299,42.0,39.64,0.04374686877085747,uncommon,4.374686877085747,,peak_abundance_with_occupancy_days_modifiers,0.3964
eurcur,MN,0.1044501013564644,0.062,0.1101,postbreeding_migration,0.3198,0.0596,0.0488,98.0,31.979999999999997,0.043559075553191294,uncommon,4.3559075553191295,,peak_abundance_with_occupancy_days_modifiers,0.3198
blasto1,MN,0.10354887562855887,0.040325,0.1091,postbreeding_migration,0.9625,0.0864,0.1186,154.0,96.25,0.04318323523266975,uncommon,4.318323523266975,,peak_abundance_with_occupancy_days_modifiers,0.9625
