species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
comqua1,SM,0.002895803112025565,0.00165,0.0029,prebreeding_migration,0.1924,,,,19.24,0.0012076436969017555,very_rare,0.12076436969017555,,peak_abundance_with_occupancy_days_modifiers,0.1924
norgos,SM,0.002596625847265978,0.0012333333333333335,0.0026,postbreeding_migration,0.3522,,,,35.22,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.3522
grecor,SM,0.0023971245997214934,0.0012,0.0024,nonbreeding,0.0097,0.0,0.0,21.0,0.97,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.0097
eaywag1,SM,0.0023971245997214934,0.0024,0.0024,postbreeding_migration,0.2357,0.0,0.0,49.0,23.57,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.2357
reebun,SM,0.0014988761237358919,0.00115,0.0015,postbreeding_migration,0.0097,0.0,0.0,28.0,0.97,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0097
zitcis1,SM,0.0009995003330835331,0.001,0.001,resident,0.0097,0.0,0.0,365.0,0.97,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
colfly1,SM,0.000899595242836093,0.0009,0.0009,prebreeding_migration,0.109,,,,10.9,0.0003751603554337701,very_rare,0.03751603554337701,,peak_abundance_with_occupancy_days_modifiers,0.109
brnowl,SM,0.0006997551142733419,0.0007,0.0007,resident,0.1773,,,,17.73,0.0002918205487167264,very_rare,0.02918205487167264,,peak_abundance_with_occupancy_days_modifiers,0.1773
wooshr1,SM,0.0006997551142733419,0.00035,0.0007,prebreeding_migration,0.1453,0.0,0.0,14.0,14.530000000000001,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.1453
redkit1,SM,0.000499875041651048,0.0005,0.0005,resident,0.0496,0.0,0.0,365.0,4.96,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0496
grypar,SM,0.0003999200213269354,0.0004,0.0004,resident,0.0958,0.0,0.0,365.0,9.58,0.00016677960287238907,very_rare,0.016677960287238905,,peak_abundance_with_occupancy_days_modifiers,0.0958
loeowl,SM,0.00029995500899797546,0.0003,0.0003,prebreeding_migration,0.0966,,,,9.66,0.00012509095472209328,very_rare,0.012509095472209329,,peak_abundance_with_occupancy_days_modifiers,0.0966
corcra,SM,0.00019998000266626675,0.0002,0.0002,prebreeding_migration,0.0265,,,,2.65,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0265
jacsni,SM,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.0958,0.0,0.0,14.0,9.58,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0958
marwar3,SM,0.00019998000266626675,0.0002,0.0002,postbreeding_migration,0.1319,0.0,0.0,7.0,13.19,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.1319
monhar1,SM,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.1795,0.0,0.0,14.0,17.95,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.1795
eurwar1,SM,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0097,,,,0.97,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
rocbun1,SM,0.0,0.0,0.0,nonbreeding,0.0031,,,,0.31,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0031
