species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
trepip,EE,0.3881154697730514,0.37600000000000006,0.4742,postbreeding_migration,0.9554,,,,95.54,0.16185672250820038,fairly_common,16.185672250820037,,peak_abundance_with_occupancy_days_modifiers,0.9554
eaywag1,EE,0.37884731020387236,0.2618666666666667,0.4606,postbreeding_migration,0.6828,0.001,0.0012,77.0,68.28,0.1579915997589641,fairly_common,15.79915997589641,,peak_abundance_with_occupancy_days_modifiers,0.6828
rebmer,EE,0.3696997516614218,0.232475,0.4473,prebreeding_migration,0.1181,0.0102,0.0027,42.0,11.81,0.15417677154431272,fairly_common,15.417677154431273,,peak_abundance_with_occupancy_days_modifiers,0.1181
eurgol,EE,0.3662390616073275,0.31555,0.4423,nonbreeding,0.7753,0.0036,0.0015,245.0,77.53,0.1527335516950756,common,15.27335516950756,,peak_abundance_with_occupancy_days_modifiers,0.7753
razorb,EE,0.36007589361025216,0.2832977471187184,0.4334381992322704,breeding,0.1669706851588405,0.0011118791058356,0.00035963662295192245,77.0,16.69706851588405,0.15016331100650596,fairly_common,15.016331100650596,,peak_abundance_with_occupancy_days_modifiers,0.1669706851588405
banswa,EE,0.33382588096601196,0.24836666666666665,0.3963,breeding,0.6728,,,,67.28,0.13921620545856178,fairly_common,13.921620545856179,,peak_abundance_with_occupancy_days_modifiers,0.6728
sedwar1,EE,0.3310288769551468,0.22406666666666666,0.3924,breeding,0.7928,,,,79.28,0.13804976418708748,fairly_common,13.804976418708748,,peak_abundance_with_occupancy_days_modifiers,0.7928
redwin,EE,0.32570013963930183,0.17215,0.385,postbreeding_migration,0.9208,0.0,0.0,0.0,92.08,0.13582750812098898,very_rare,13.582750812098897,very_rare,peak_abundance_with_occupancy_days_modifiers,0.9208
garwar1,EE,0.3237487784881745,0.18176666666666666,0.3823,breeding,0.9782,0.0072,0.0159,42.0,97.82,0.13501372731360198,fairly_common,13.501372731360197,,peak_abundance_with_occupancy_days_modifiers,0.9782
whwsco3,EE,0.3230974776727355,0.25837499999999997,0.3814,prebreeding_migration,0.0994,,,,9.94,0.1347421137770029,fairly_common,13.474211377700291,,peak_abundance_with_occupancy_days_modifiers,0.0994
blackc1,EE,0.32041544206841627,0.20556666666666668,0.3777,breeding,0.9774,0.0067,0.0038,112.0,97.74000000000001,0.1336236180550487,fairly_common,13.362361805504868,,peak_abundance_with_occupancy_days_modifiers,0.9774
comter,EE,0.3175806227976442,0.24463333333333334,0.3738,breeding,0.3019,0.001,0.0011,77.0,30.19,0.13244140659530312,fairly_common,13.244140659530313,,peak_abundance_with_occupancy_days_modifiers,0.3019
woowar,EE,0.31561333738047226,0.18846666666666664,0.3711,breeding,0.8921,0.011,0.0182,84.0,89.21,0.1316209848531658,fairly_common,13.162098485316582,,peak_abundance_with_occupancy_days_modifiers,0.8921
redcro,EE,0.306160293697554,0.21745,0.3582,postbreeding_migration,0.8373,,,,83.73,0.12767875943984056,fairly_common,12.767875943984055,,peak_abundance_with_occupancy_days_modifiers,0.8373
eurjay1,EE,0.3028415842096035,0.3537,0.3537,year_round,0.8973,,,,89.73,0.12629475008563817,fairly_common,12.629475008563817,,peak_abundance_with_occupancy_days_modifiers,0.8973
ruff,EE,0.28923087244163137,0.1639,0.3354,prebreeding_migration,0.2594,0.0008,0.0009,140.0,25.94,0.12061864240805464,fairly_common,12.061864240805464,,peak_abundance_with_occupancy_days_modifiers,0.2594
woosan,EE,0.27755597615277183,0.2239,0.3199,postbreeding_migration,0.4498,0.0011,0.0015,98.0,44.98,0.11574983248908154,fairly_common,11.574983248908154,,peak_abundance_with_occupancy_days_modifiers,0.4498
dunnoc1,EE,0.2689578634535013,0.14320000000000002,0.3086,postbreeding_migration,0.9722,0.0063,0.0087,49.0,97.22,0.11216414098836953,fairly_common,11.216414098836953,,peak_abundance_with_occupancy_days_modifiers,0.9722
graher1,EE,0.26482277830569834,0.154725,0.3032,breeding,0.8117,0.0015,0.0016,147.0,81.17,0.11043967654043836,fairly_common,11.043967654043836,,peak_abundance_with_occupancy_days_modifiers,0.8117
goldcr1,EE,0.2639015437863775,0.2022,0.302,nonbreeding,0.883,,,,88.3,0.11005549190578347,fairly_common,11.005549190578346,,peak_abundance_with_occupancy_days_modifiers,0.883
blksco1,EE,0.25572690121022956,0.2073,0.2914,postbreeding_migration,0.1291,,,,12.91,0.10664640116321399,fairly_common,10.664640116321399,,peak_abundance_with_occupancy_days_modifiers,0.1291
reebun,EE,0.24881129806278754,0.18369999999999997,0.2825,breeding,0.9003,0.005,0.0076,91.0,90.03,0.10376237064449521,fairly_common,10.376237064449521,,peak_abundance_with_occupancy_days_modifiers,0.9003
blkgui,EE,0.24131634159029114,0.1588734399901012,0.2729236503147956,breeding,0.1081901484754301,0.001391388234421,0.0006600411104453559,77.0,10.81901484754301,0.10063673102314942,fairly_common,10.063673102314942,,peak_abundance_with_occupancy_days_modifiers,0.1081901484754301
