species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
laplon,US-AZ,0.00019998000266626675,0.00013333333333333334,0.0002,nonbreeding,0.062,,,,6.2,8.339813874893117e-05,very_rare,0.008339813874893118,,peak_abundance_with_occupancy_days_modifiers,0.062
bkbplo,US-AZ,0.00019998000266626675,5e-05,0.0002,postbreeding_migration,0.0261,0.0038,0.0,84.0,2.6100000000000003,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0261
amhgul1,US-AZ,0.0001918892743601998,0.00013126252533911543,0.00019190768628467184,nonbreeding,0.0016096568196958,0.0013156078003073,2.3620753503726574e-05,84.0,0.16096568196958,8.002404297508058e-05,very_rare,0.00800240429750806,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0016096568196958
dunlin,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,postbreeding_migration,0.0087,0.0003,0.0,7.0,0.8699999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0087
dusgro,US-AZ,9.999500033330834e-05,0.0001,0.0001,resident,0.0071,0.003,0.0007,365.0,0.7100000000000001,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0071
hoowar,US-AZ,9.999500033330834e-05,2.5e-05,0.0001,postbreeding_migration,0.0285,0.0065,0.0001,77.0,2.85,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0285
bargol,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,nonbreeding,0.0011,0.0018,0.0001,35.0,0.11,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0011
sursco,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,postbreeding_migration,0.0006,0.0006,0.0,0.0,0.06,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0006
miskit,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,breeding,0.0009,0.0003,0.0001,0.0,0.09,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0009
sabgul,US-AZ,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0074,,,,0.74,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0074
whehum,US-AZ,9.999500033330834e-05,5e-05,0.0001,breeding,0.0038,0.0027,0.0002,42.0,0.38,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0038
eurwig,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,nonbreeding,0.0019,0.0002,0.0,21.0,0.19,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0019
blkrai,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,prebreeding_migration,0.0014,,,,0.13999999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0014
buthum,US-AZ,9.999500033330834e-05,5e-05,0.0001,breeding,0.0001,0.0008,0.005,0.0,0.01,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
whtkit,US-AZ,9.999500033330834e-05,0.0001,0.0001,resident,0.0009,0.0001,0.0003,0.0,0.09,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0009
grycat,US-AZ,9.999500033330834e-05,5e-05,0.0001,breeding,0.0016,0.0009,0.0,98.0,0.16,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0016
comter,US-AZ,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0046,0.0001,0.0,56.0,0.45999999999999996,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0046
ridrai1,US-AZ,9.999500033330834e-05,0.0001,0.0001,resident,0.0002,0.0143,0.0308,0.0,0.02,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
robgro,US-AZ,9.999500033330834e-05,6.666666666666667e-05,0.0001,postbreeding_migration,0.0752,0.0045,0.0001,84.0,7.5200000000000005,4.170115411946329e-05,very_rare,0.004170115411946329,,peak_abundance_with_occupancy_days_modifiers,0.0752
purfin,US-AZ,9.999500033330834e-05,6.666666666666667e-05,0.0001,nonbreeding,0.0049,0.0006,0.0,49.0,0.49,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0049
gcrfin,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,nonbreeding,0.0007,0.0003,0.0,0.0,0.06999999999999999,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
winwre3,US-AZ,9.999500033330834e-05,3.3333333333333335e-05,0.0001,nonbreeding,0.0341,0.0043,0.0002,91.0,3.4099999999999997,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0341
yefgul,US-AZ,7.251534489187384e-06,7.251560781627161e-06,7.251560781627161e-06,resident,0.00044405080266206055,0.0063156545177929,1.583242116906072e-05,0.0,0.04440508026620606,3.024124769522087e-06,very_rare,0.0003024124769522087,very_rare,peak_abundance_with_occupancy_days_modifiers,0.00044405080266206055
earque,US-AZ,5.794997773929705e-08,5.794997941839704e-08,5.794997941839704e-08,resident,0.0011591161618017,0.0019210353369394,1.5965857795181854e-05,0.0,0.11591161618017,2.4167017826008418e-08,very_rare,2.416701782600842e-06,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0011591161618017
allhum,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0001,0.0016,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
balori,US-AZ,0.0,0.0,0.0,nonbreeding,0.0,0.0,0.0,0.0,0.0,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0
